company_name,stars,text,review_date,category
Hazonas,5,Thank you Wen Hui on helping me on the design for my team's tshirt. Material and design looks good in real life. 😊,2025-03-27T02:39:08.645Z,retail
Hazonas,5,"Excellent product and timely, engaging service. Very happy customer. Highly recommended. I will be using again.",2024-11-13T09:35:38.165Z,retail
Hazonas,5,"quality of the jerseys just WOW. the fact that they were able to deliver and make in (imo) a short period of time is really amazing. my third jersey received from hazonas, never disappointed.",2024-08-08T09:04:09.897Z,retail
Hazonas,5,"Good quality for its price. Their coordinator Valerie was super patient and helpful, understanding as well!",2024-07-02T14:16:45.207Z,retail
Hazonas,5,"Probably the most Friendly, best in quality and value for money custom made jersey maker  in Singapore. Highly recommended.",2024-05-16T07:33:50.122Z,retail
Hazonas,5,These guys over exceeded my expectations. They did a great job on the logo printing. It was super sharp and clear and the material was just great! Great job!,2024-03-16T04:47:07.059Z,retail
Hazonas,5,"The experience customising my school's football jerseys with Hazonas has been wonderful.

Raven is very helpful and replies messages in a very timely manner. He is also flexible with minor design changes if necessary.

The delivery is also done as scheduled and within the timeframe given.

The jerseys are well packed and are of very good quality.

Will definitely order from them again. Highly recommended!",2024-03-07T11:12:36.739Z,retail
Hazonas,5,"One of the best vendors to work with! My handball team have been using their jerseys for years and the quality is amazing! Additionally, they are really responsive and are great to work with. If you need any apparel, I would highly recommend them!",2024-03-02T13:37:29.061Z,retail
Hazonas,5,"Awesome service.. friendly, reliable and very interactive… easy to deal with and very helpful with lots of advice in terms of design and also purchasing… delivery was on point.. totally recommended to all !!",2024-02-16T05:23:41.088Z,retail
Hazonas,5,Im happy with the quality of product hazonas produce for my track team. Hassle free transaction and shoutout to Raven frm the Hazonas team for his advice and service. Awesome!,2024-02-09T13:49:05.199Z,retail
Hazonas,5,"Fast response from the team. And they were very detailed in their mockups provided. Overall, the whole transaction process was smooth.",2024-01-22T07:42:56.372Z,retail
The Happy Place Studio,5,"Desiree helped us with styling our entire hall area. She was very systematic and organised. She truly took her time to listen to our ideas and patiently designed each and every corner of the hall. Her clean sense of aesthetic helped to eliminate options and streamline our ideas and the output speaks for itself. She does not hard sell and is very upfront on areas where one needs to spend and more importantly where one dosent need to! She ensured our space was bespoke, timeless and yet practical with it not being a cookie cutter design. I look forward to collaborating with her in future again!",2025-08-18T10:04:53.210Z,retail
The Happy Place Studio,5,"Randomly saw The Happy Place Studio in ig and decided to give it a try. The owner was very friendly and helpful with no hard sell. She is also very knowledgeable and knows exactly what I wanted after I told her my requirements.

Even their delivery man is prompt and helpful and even help us to place the heavy rug in our house.

Will definitely recommend!",2025-08-13T12:23:35.526Z,retail
The Happy Place Studio,5,"We wanted to customize a fireplace for our new home and thehappyplace was really great to work with right from the start, providing sample pictures and designs that we loved and giving regular updates on the process. Thank you for being so patient with our questions too!",2025-07-29T12:09:01.603Z,retail
The Happy Place Studio,5,"This is our second time purchasing a mirror from The Happy Place, and once again, it’s been a wonderful experience! Desiree has been such a joy to work with — always helpful, responsive, and thoughtful from start to finish. She gave us excellent advice on the right shape, size, and style of mirror to suit our home, and even went the extra mile to accommodate our request to expedite the delivery. We love the beautiful design and craftsmanship of the mirrors, and we’re looking forward to getting more furniture from her in the future!",2025-07-23T08:36:47.077Z,retail
The Happy Place Studio,5,"Show room was really nice and pretty! Desiree had been a great help and prompt in her replies even when I took it offline with her.

She managed to find a mirror that suits my bathroom limitations.

You can trust on her recommendations!
Thanks a lot!",2025-07-15T06:43:20.219Z,retail
The Happy Place Studio,5,"We had a wonderful shopping experience at The Happy Place, thanks to Desiree's exceptional service. Despite the shop’s cozy size, she has thoughtfully curated a selection of essential furnishings that offer clear inspiration for any home. Her keen eye for design and impeccable taste make her recommendations both stylish and practical. Desiree has a natural talent for coordinating colors and materials, helping you create a cohesive and beautiful living space. You can trust that her pieces will add a refined and elegant touch to your home.",2025-06-28T14:43:41.217Z,retail
The Happy Place Studio,5,"Made appointment to view in Owner's showroom and casually discussed an idea which i saw in tiktok. Din expect her to get back to me on that very same evening with further drawings and details. Met up with her again the following day to confirm everything and item was delivered within the expected timeline. Thumbs up for her creativity and attention to details, i got myself a lovely and practical dining table which i can move around easily.",2025-06-24T09:23:43.743Z,retail
The Happy Place Studio,5,"Absolutely love the sofa I received! A huge thank you to Desiree for her amazing help—she went above and beyond to source the softest, most premium white leather I’ve always dreamed of.

The quality is outstanding, the cushions are perfectly comfortable, and the entire piece feels like a work of art in my space.

The complimentary vase was a beautiful touch that adds elegance and ties everything together. Delivery was smooth, communication was clear, and every update was on point.

You won’t be disappointed—no compromise on quality or service. Highly recommend!",2025-06-11T05:07:23.435Z,retail
The Happy Place Studio,5,"We had such a wonderful experience with Desiree from the Happy Place Studio! From the very first message to the final delivery, the service was seamless, personal, and filled with care.

Desiree truly has an incredible eye for design and detail. She took the time to understand our style and needs, and helped us customise the perfect furnitures for our house. The end result was stunning—beautiful craftsmanship, timeless aesthetic, and exactly what we envisioned (if not better!).

What really stood out was her warmth and professionalism. It didn’t feel like a typical transaction - it felt like working with a friend who genuinely wanted the best for your space. Our guests always ask where we got our furniture from, and we’re always so proud to say: the Happy Place.

Highly recommend to anyone looking for unique, quality pieces and a truly enjoyable customer experience!",2025-06-06T07:09:27.982Z,retail
The Happy Place Studio,5,Love the customised chairs and service given. Will buy again next time❤️,2025-05-13T13:08:36.047Z,retail
The Happy Place Studio,5,"Beautiful furniture and great quality pieces! The showroom is well laid out, and everything looks amazing. Des was super helpful and friendly—she made the whole experience easy and enjoyable. We have gotten so many things from this place- a lamp, plant, painting, mirror, armchairs and many many beautiful vases, and will definitely be back for more. Highly recommend!",2025-05-13T10:15:07.193Z,retail
The Happy Place Studio,5,"I really enjoyed my shopping experience with Desiree from The Happy Place. I went to their Tampines studio for the QYOP weekend not knowing what to expect but it was a very enjoyable time at her studio. No hardselling, no pressure, totally overstayed beyond the slot I booked because of my own indecisiveness but it was such a friendly atmosphere that I felt like I was hanging out at a friend’s house. Instead of buying the items available under QYOP, I decided to custom order an armchair and a mirror. Honestly I did plenty of research and shopping before this so I knew the armchair was a GREAT price even for customisation. It was around the same price for  something I shortlisted on TB but here I could do a quality check and got the wonderful design advice from Desiree! She also sent photo updates from the factory and when I was concerned about whether the right colour was made, she double checked to assure me. When my items arrived, it totally elevated my apartment. Desiree has a great eye for design, and amazing customer service!! She was so patient to work around my messy schedule and got her delivery man to send it even late at night when I was finally home. What a boss babe! Can’t wait to custom more things from Desiree next time.",2025-05-11T09:19:30.222Z,retail
The Happy Place Studio,5,"I got to know The Happy Place 4 years ago.  I customised a round 900mm dining table with a sintered top.  As I had a set of dining chairs I liked to use along with the dining table, Desiree spared no effort to help me find the closest walnut shade to the dining chairs.  Fast forward 4 years later, the dining table is still in a good condition and I continue to use it at a coffee corner in my new home.

I returned to The Happy Place again 2 months ago, after failing to find affordable pieces of furniture that fits the theme of my new home without breaking the bank.  Desiree helped me customised the furniture (dining set with storage bench, ottoman, lounger chair and a travertine bedside table) in accordance to my theme of my new home.  Seeing how the furniture from The Happy Place blends in my new home brought joy to my family.

Throughout the waiting process, I received constant updates on the manufacturing of the furniture and Desiree helped me timed the delivery together ahead of my housewarming party.  The furniture arrived in good condition, delivery and installation team were helpful and friendly.

My only regret was not purchasing room dividers from The Happy Place!  I will certainly recommend The Happy Place and if I need furniture in future, I would not hesitate reaching out to them first.

Thank you, Desiree!!",2025-04-25T17:13:54.538Z,retail
The Happy Place Studio,5,It’s beautiful studio and Desiree is real wuick in understanding the need and fulfilling it with right match. Very professional and ensures timely delivery and quality. My mirror looks beautiful 😊,2025-04-25T11:11:04.905Z,retail
The Happy Place Studio,5,"I had a great experience at The Happy Place! The owner was amazing—so patient, attentive, and knowledgeable. She took the time to show us around, answered all our questions, and accommodated every request we had. Her service was warm and professional, and I really appreciate her helpfulness throughout. I’m very happy with the experience so far and would definitely recommend this place to anyone looking for quality furniture and excellent service!",2025-04-20T04:29:54.898Z,retail
The Happy Place Studio,5,Beautiful dining set that really match my home very well! Even the delivery man are professional and nice. 👍🏻,2025-04-05T08:50:45.643Z,retail
The Happy Place Studio,5,Such a lovely place filled with inspiration to beautify your home. Definitely coming back for more pieces next time! ;),2025-04-02T08:45:03.227Z,retail
The Happy Place Studio,5,"Went to the happyplace studio while they were haveing QYOP aka quote your own price sale. The lady boss is really friendly and bubbly. And the products were really of great aesthetic and quality. I manage to grab a large rug for my living room and a leather walnut tray.

Everyone who visited the house love how the rug feels on the feet. Do check out their studio~~~~",2025-03-30T12:24:04.453Z,retail
The Happy Place Studio,5,"I finally made my way to The Happy Place showroom to grab this stunning marble side table I’ve had my eye on for ages, and I’m so glad I got it during their Hari Raya Sale! The showroom had such a cosy vibe, and honestly, everything was so beautiful—from the furniture to the gorgeous vases. I ended up grabbing two vases to add some extra charm to my home. Plus, it was so nice chatting with the owner – super friendly and welcoming. I’ll definitely be back to shop for more from The Happy Place!",2025-03-26T13:04:07.505Z,retail
The Happy Place Studio,5,"Love all the furniture I’ve gotten from here so far! Their pet proof material is amazing!! The water just rolls right off, and it’s so easy to clean off after!! And the travertine table is also so pretty and reasonably priced. Highly recommend!",2025-03-23T02:29:42.253Z,retail
The Happy Place Studio,5,Found the happy place through Instagram and met Desiree as I needed help with my new place . The balcony needed bespoke outdoor furniture and I couldn't find anything in stores. Desiree has an amazing aesthetic eye and great spatial sense  and customised this gorgeous set of  outdoor furniture which has really made our outdoor space so beautiful now. Highly recommend,2025-03-15T05:05:44.128Z,retail
The Happy Place Studio,5,We bought the curved sofa and mirror from the happy place and we are extremely satisfied with it. Special shoutout to Desiree for being helpful and providing great support and customer service. Highly recommended!,2025-03-10T11:19:48.495Z,retail
The Happy Place Studio,1,"We sought out to purchase a simple rug from them - specifically reached out via whatsApp to confirm the delivery date, informed them that we were travelling and yet never got timely delivery.

Btw if you except the company to provide you any updates - you can totally forget about it. You in fact will have to reach out to them multiple times for updates. And even then, not a single apology, or any action-oriented comments.

Not a customer centric or a customer service focused brand at all, which is a shame considering their portfolio of products is unique.

Avoid at all costs, you will be supremely disappointed with their approach to customer service.",2025-03-10T08:58:25.032Z,retail
The Happy Place Studio,5,"I purchased a few decorative items from The Happly Place Studio as out of all the different stores I visited, The Happy Place Studio has the prettiest and complete collection. Desiree was also very helpful in recommending which items would suit the theme of our house. We totally love how the vase, pampas and small decorations from The Happy Place Studio complements our home! Thanks Desiree!",2025-02-17T09:35:00.493Z,retail
The Happy Place Studio,5,"Ordered the most exquisite marble plinths ! Desree was fantastic to work with - she had great ideas and most important, ensured she delivered on quality products! Looking forward to working more with Desree.",2025-01-17T09:21:39.412Z,retail
The Happy Place Studio,5,"Sales support, customer service and delivery teams were excellent! Item was customisable and was delivered in high quality! Fantastic experience! Would highly recommend!",2025-01-17T08:53:23.002Z,retail
The Happy Place Studio,5,Really love the grey travertine dining table customised at The Happy Place. I’ve been searching around for dining tables for awhile but did not see any that I like until I came across The Happy Place. Desiree gave very professional views when it came to deciding on the colour and shape of the dining table to fit my living room and needs. Really happy with the final product together with the dining chairs so much so that we also customised a ‘Patience’ painting as well. Thanks to Desiree for her recommendation and really good after-sales service!,2025-01-08T13:02:48.519Z,retail
The Happy Place Studio,5,"Love all the items here, really pretty and good quality, and there's so much variety too. Spoiled for choice!",2025-01-04T09:22:20.587Z,retail
The Happy Place Studio,5,"I couldn't recommend this company enough for quality, pretty mirrors with amazing customer service!",2024-12-31T06:13:51.382Z,retail
The Happy Place Studio,5,The place offers rlly aesthetically pleasing furniture pieces and decorative items. It really feels like they are carefully selected with thought. Every item is so beautiful and of great quality. Rlly recommend for people who are looking for something beautiful and of quality for their home :),2024-12-21T09:53:33.884Z,retail
POPULAR Bookstore,5,,2025-08-13T16:21:23.999Z,retail
POPULAR Bookstore,5,,2025-07-17T23:06:29.676Z,retail
POPULAR Bookstore,5,,2025-07-13T23:17:56.656Z,retail
POPULAR Bookstore,5,Great variety of books and stationaries,2025-07-03T08:22:11.294Z,retail
POPULAR Bookstore,4,,2025-05-20T14:44:18.868Z,retail
POPULAR Bookstore,4,,2025-05-19T00:13:45.283Z,retail
POPULAR Bookstore,5,I received excellent service from the staff Ms. Pin Leng who assisted me in locating the Upper Block Science assessment book. She went the extra mile by contacting another store to check on its availability. I truly appreciate her help—thank you for the outstanding assistance!,2025-04-30T06:43:44.174Z,retail
POPULAR Bookstore,5,"I’d like to sincerely commend Annie for her outstanding customer service. She went above and beyond by taking the initiative to call other bookstore branches to help me locate a science textbook I urgently needed. Her patience, professionalism, and willingness to assist made a stressful situation so much easier. Annie is truly an asset to the team—thank you for your dedication and kindness!",2025-04-12T10:16:14.043Z,retail
POPULAR Bookstore,4,"This is great to go to if you want stationaries but for books not so sure. Everytime I come here to buy books that I want, it’s not there 😅",2025-04-07T11:13:08.964Z,retail
POPULAR Bookstore,5,Special compliment to Staff Pin Leng for her help to find the textbook painstaking for us . Professional service from popular staff . Thanks,2025-03-21T08:16:18.054Z,retail
POPULAR Bookstore,5,,2025-01-19T03:36:49.655Z,retail
POPULAR Bookstore,5,"Popular book store
4th floor Nex
Rating 5

Today went Popular. Sylvia Ang known as Ang Ley Kheng. Bought 1 ball pen. I usually get my ball pen & exercise book here.

Today popular got lots of children. The books, stationery are neatly stack. With a big tag. School supplies up to 70 per çent off.

The iconic Popular is everyone choice. Either books or stationary.",2024-12-31T08:19:59.551Z,retail
POPULAR Bookstore,5,"The young Malay boy working there is such a kind and hardworking young man. I recently made a pre-order here, and when I went to collect it, a few items were missing because they had run out of stock. But wouldn’t you know it, he noticed right away that the items had come in and got everything sorted out for me in no time. Without his help, I’d have been running around to another outlet trying to find those books. Bless his heart for making my day so much easier! Popular really knows how to hire the best of the best when it comes to customer service.",2024-12-16T02:38:35.766Z,retail
POPULAR Bookstore,5,"I had such a pleasant and efficient shopping experience here. Ramadani from the textiles department was an absolute lifesaver in helping me finish my booklist. What could’ve been a 30-minute search turned into just 5 minutes of quick and seamless service. He clearly knows his products and is incredibly helpful. His customer service is top-notch, and he’s willing to go above and beyond to ensure customers find exactly what they need.",2024-12-14T18:52:15.831Z,retail
POPULAR Bookstore,5,"Staff Vanessa is outstanding in customer service, attitude and resolution of services.  I find her composure very commendable with a good set of work ethics. Kudos Vanessa !",2024-11-27T11:26:23.538Z,retail
POPULAR Bookstore,4,,2024-11-24T13:21:28.013Z,retail
POPULAR Bookstore,5,,2024-11-24T07:52:28.289Z,retail
POPULAR Bookstore,5,,2024-10-29T12:01:42.749Z,retail
POPULAR Bookstore,5,"Amazing and responsible staff - Vanessa is not only friendly and approachable but also incredibly knowledgeable and attentive. They took the time to guide me through the store, answer my questions, and help me find exactly what I was looking for. Their enthusiasm for books and commitment to customer service truly made my visit an enjoyable experience all these years.

It is rare to find such dedication and professionalism, and I wanted to make sure their hard work does not go unnoticed. Please extend my thanks to the entire team!",2024-10-23T05:34:04.506Z,retail
POPULAR Bookstore,5,,2024-10-01T05:19:11.617Z,retail
POPULAR Bookstore,3,,2024-08-30T07:15:00.748Z,retail
POPULAR Bookstore,5,,2024-08-17T01:04:34.839Z,retail
POPULAR Bookstore,5,Customer service is quite good,2024-08-04T09:46:54.914Z,retail
POPULAR Bookstore,5,,2024-06-15T08:30:01.899Z,retail
POPULAR Bookstore,4,,2024-06-09T15:09:03.796Z,retail
POPULAR Bookstore,5,,2024-04-02T05:31:01.363Z,retail
POPULAR Bookstore,5,,2024-02-17T14:24:59.300Z,retail
POPULAR Bookstore,5,,2024-02-14T05:26:55.734Z,retail
POPULAR Bookstore,4,,2024-01-11T12:25:37.050Z,retail
POPULAR Bookstore,5,"You can find almost anything and everything. A really good choice to shop to buy school books, practice books, story books, stationary and more. If you are a member you get discounts but you need the POPULAR member card. Overall, if you need something for your studies in general, go for a nearby POPULAR.",2024-01-09T23:08:51.610Z,retail
IKEA Tampines,4,1 of my favourite place for dinner. I love their cold dogs!!!,2025-08-27T15:17:50.138Z,retail
IKEA Tampines,5,,2025-08-27T05:26:05.155Z,retail
IKEA Tampines,5,Came here a few times over the years to shop for home. A great inspirational showroom for decor-dummies like me. My children love to decorate their own space. Keep up the good work.,2025-08-26T14:48:35.578Z,retail
IKEA Tampines,5,,2025-08-26T14:39:00.628Z,retail
IKEA Tampines,5,,2025-08-26T13:59:32.408Z,retail
IKEA Tampines,3,Qc code for customer service,2025-08-26T12:17:20.188Z,retail
IKEA Tampines,1,"Staff👎👎. I am writing to formally lodge a complaint regarding the unpleasant experience my partner and I had at your store. On Aug 26, 2025 time around 3:30pm.  We visited  IKEA Tampines/Alexandra to ask for assistance regarding delivery arrangements.

While we approached the staff politely and asked our questions respectfully, the staff member’s response and attitude were extremely disappointing. Although they provided the information we requested, the manner in which they spoke was dismissive and disrespectful, as if we were inconveniencing them or asking for a favor rather than being paying customers.

Their tone and attitude made us feel unwelcome, undervalued, and uncomfortable. We believe that customer service should be delivered with professionalism, courtesy, and respect — especially from a staff member whose role is to assist customers. Unfortunately, this experience fell far below our expectations of IKEA’s well-known customer service standards.",2025-08-26T09:43:35.787Z,retail
IKEA Tampines,5,Well organised and spacious place! Great place to shop for home furnishing and supplies. Kids love to discover the different areas and new items to spark their creativity!,2025-08-26T06:04:45.457Z,retail
IKEA Tampines,4,Typical Ikea. Well lit and great ideas on display for home improvements. Affordable and quite good quality products.,2025-08-26T02:57:17.145Z,retail
IKEA Tampines,1,,2025-08-25T17:26:09.930Z,retail
IKEA Tampines,5,"25.8.2025
I’m really pleased with the IKEA kitchen cabinet installation done by Mr. Xu Jin Feng.

He’s very skilled and did an excellent job with great attention to detail. On top of that, he was polite, helpful, and made sure everything was done properly.

His professionalism and positive attitude made the whole experience smooth and stress-free.

Definitely a job well done! 👍",2025-08-25T11:36:41.046Z,retail
IKEA Tampines,4,Satisfaction based on prices,2025-08-25T09:46:26.212Z,retail
IKEA Tampines,4,,2025-08-23T23:07:53.372Z,retail
IKEA Tampines,5,,2025-08-23T15:41:49.323Z,retail
IKEA Tampines,5,,2025-08-23T08:25:18.459Z,retail
IKEA Tampines,5,,2025-08-23T06:23:33.510Z,retail
IKEA Tampines,2,"Bought a Jetstrom ceiling light fixture with a separate remote controller / dimmer.
They need to be paired after installation and power on.
Electrician couldn’t get it done and after a few attempts, the plastic pairing key in the controller got dented!
Have to do a second trip to return and re-purchase controller.
Difficult to find a human staff on the shop floor to consult and the paper diagramatic instructions lacks clarify and have no explanations.

Suggestion:  set up a table with power points at the product shelves (instead of at exit after payment counters) for buyers to power on lights and do pairing on the spot.  Provide instruction videos which could be accessed via a QR code on display at product shelves or in accompanying product instruction booklets. In this way, buyers are sure to be satisfied with the purchase and have no risks of having to make repeat trips to solve problems.",2025-08-23T02:49:58.537Z,retail
IKEA Tampines,5,I like this place not much salesman to disturb,2025-08-22T09:41:23.390Z,retail
IKEA Tampines,5,"Có khu vui chơi trẻ em ( free)
2 bé nhà mình chơi rất thích trong khi ba mẹ đi shopping",2025-08-22T09:14:39.290Z,retail
IKEA Tampines,1,Crowded..especially the canteen..,2025-08-22T07:28:56.491Z,retail
IKEA Tampines,4,,2025-08-20T11:13:40.005Z,retail
IKEA Tampines,5,,2025-08-20T06:23:10.798Z,retail
IKEA Tampines,4,,2025-08-20T02:09:40.322Z,retail
IKEA Tampines,5,,2025-08-20T01:09:12.622Z,retail
IKEA Tampines,5,,2025-08-18T08:15:33.524Z,retail
IKEA Tampines,4,,2025-08-17T13:36:11.537Z,retail
IKEA Tampines,5,,2025-08-17T12:06:45.889Z,retail
IKEA Tampines,1,"Came on Sunday Aug 17 at 16:33pm, very little checkout counters opened, Plant balls and fried onions out of stock, many food items on shore shelf looked bare and 3/4 food ordering kiosks (outside checkout) was out of order.

Wasted trip down..",2025-08-17T08:34:36.115Z,retail
IKEA Tampines,4,,2025-08-16T17:42:44.722Z,retail
IKEA Tampines,5,Great furniture,2025-08-16T13:02:12.282Z,retail
"adidas Performance Store, Northpoint",5,"Huge shoutout to Ilyas at the Adidas store in Northpoint mall! Ilyas was absolutely amazing - super friendly, patient, and helpful. Took great care of me, my mum, and friend. Ilyas's service was out of this world with his very casual yet professional personality! Truly grateful for the awesome experience, Ilyas! You're a star!",2025-08-19T03:22:58.190Z,retail
"adidas Performance Store, Northpoint",5,Really Good service,2025-08-16T07:58:01.155Z,retail
"adidas Performance Store, Northpoint",5,"Bought 2 pairs of evo sl ,sock, and a bag pack.. the staffs are great attending me n my wife..",2025-08-02T08:48:56.636Z,retail
"adidas Performance Store, Northpoint",5,,2025-07-30T03:51:36.169Z,retail
"adidas Performance Store, Northpoint",5,Was served by a staff called Lemon yesterday! She was very patience although I tried so many pairs of different sizes and she gave me a lot of emotional value! Would definitely come back to this outlet again.,2025-07-25T13:32:44.017Z,retail
"adidas Performance Store, Northpoint",5,Friendly staff and good buy stuff,2025-07-22T14:42:17.248Z,retail
"adidas Performance Store, Northpoint",5,感恩Adrian，他的服务非常好。很有耐心，讲解很好。謝谢他介绍給我的鞋子很好穿。请老板好好奖励Adrian.谢谢您。,2025-07-14T10:37:36.293Z,retail
"adidas Performance Store, Northpoint",5,"Newly open adidas outlet at northpoint had given me a very welcoming environment. Staff Kieron and Zi Ying are extremely patient, friendly and helpful. Keep up the good job.👍👍👍",2025-07-07T11:32:42.814Z,retail
"adidas Performance Store, Northpoint",5,"Nice shop with good environment. My hubby brought a T-shirt and happened their PC down thus caused some delayed. However with the helpful, kind and friendly staffs ( Kim & Faziz), the process still smooth without any issues. Thumbs up!",2025-07-06T13:22:11.382Z,retail
Van Heusen,5,,2025-01-08T02:21:42.808Z,retail
ANTA Outlet,5,"Hassan is a friendly staff at imm anta sg , his customer service and on point and marvellous . Hassan u are the goat and one day u will be the boss of anta. Lastly anta better give u a raise and ur own pair of anta shoe . Thanks for the ur good service and god blesss u bro . Did not regret my purchase of basketball shoe plus shirt at all",2025-08-23T15:33:04.794Z,retail
ANTA Outlet,5,Visited ANTA @IMM. Very impressed with Hassan’s service. Super friendly and knowledgeable. Will definitely patronise the store again.,2025-08-06T05:12:15.189Z,retail
ANTA Outlet,5,"So satisfied when have 3 so nice shoes at this Outlet with discount 30% for 3 shoes!
Staff are name : Danish and Izzan so friendly and kind, helpful when ever i have any questions or size request.
Multiple choices with sizes and colours, shoes was complete comfortable for reasonable price and personal feeling!",2025-07-23T15:03:12.660Z,retail
ANTA Outlet,2,"visited the outlet today around 8–8:30 PM. There were two permanent staff (Chinese and Malay) and one Malay part-timer.

While the Chinese staff and Malay part-timer were friendly and polite, the Malay full-timer was rude and sarcastic with his gestures. It was an unpleasant experience and left a bad impression.

Hope this can be looked into.",2025-07-21T14:54:14.872Z,retail
ANTA Outlet,4,"The male chinese staff was super friendly and professional, even though the store was busy at the moment, he managed to serve us sincerely. The products price are way better than N**e and footwear is comfortable to wear. A hidden gem if one give it a try 🥹",2025-07-19T15:23:57.562Z,retail
ANTA Outlet,5,"Thank you Izzan! You provided me with an exceptional shopping experience! Apart from being knowledgable on the various types of shoes, you exhibit a service-oriented mindset. That is very rare quality to find nowadays. I will vote for you if you are nominated for the best employee. I do hope you can go far in your career and be the showcase for Anta.",2025-06-05T00:14:50.024Z,retail
ANTA Outlet,5,"It is a small outlet but it has wide ranges of high quality running shoes. Bought a pair of ANTA PG7 running shoe. It is so comfortable, and value for money. The sale staff Shawn is very knowledgeable in product details, patient and friendly. He did not oversell. End up my friend also bought one pair of running shoe. Bought the third item knit track pant to entitle the 30% discount (for 3 items). The track pant is cooling and very comfortable. First time buying ANTA products, strongly recommended. The shirts, hiking pants and shorts are of high quality and value for money. Note: 2 items for 20% and 3 items for 30% discount respectively. Basically we are paying more unnecessary money for the brand for other branded products.",2025-05-27T12:40:05.128Z,retail
ANTA Outlet,5,"We went shopping at IMM during the weekday. We came across Anta outlet and was greeted by the sales staff Mr Hassan. He is very friendly as we are only browsing and he entertained us as we, aunties are quite fussy. We liked his services and we ended up buying 3 pairs of shoes. Well done Mr Hassan !",2025-05-24T10:07:57.302Z,retail
ANTA Outlet,5,"Was at IMM with my wife looking for a pair of ASICS running shoes for her. Stopped by ANTA because Asics weren't open yet. Never bought ANTA shoes before. H/w, were quite impressed by their designs and quality (based on  looks). When my wife tried the shoes, she was impressed by the quality. And shoes were very good value as well.

Best of all, was the service by Hassan. He was knowledgeable about the shoes, their usage. He was patient, pleasant, and super helpful. Because of him, I bought a pair as well.

Good shopping day. Thanks, Hassan!",2025-03-07T05:01:52.906Z,retail
ANTA Outlet,5,"The ANTA outlet is quite a small shop with a range of sportswear at discounted prices from their regular retail price.

The staff is knowledgable, and is able to recommend products according to our needs.",2025-03-02T08:03:38.974Z,retail
ANTA Outlet,5,"Despite on a weekend with high footfall, we enjoyed superb service by Hassan who took his time to explain clearly so that my boy and I could make more informed decision on the right shoes to get. Strongly recommended👍",2025-03-01T23:51:34.024Z,retail
ANTA Outlet,5,"Great service from Sharjah at ANTA! He was very helpful in assisting my sister find women's shoes, and even took down our contact details to notify us when her size comes back in stock. Really appreciate the attentive customer service!",2025-02-23T12:02:44.211Z,retail
ANTA Outlet,3,"The ANTA Outlet at IMM is a small store with a decent range of sportswear, mainly shoes, at decent discounts. It gets busy on weekends, so a weekday visit might be better for a more relaxed shopping experience. Despite its size, the store is well-organized, making it easy to browse and find good deals.",2025-02-16T09:19:27.695Z,retail
ANTA Outlet,5,Thank you Zan for your dedicated service and patience and going all out to help me and daughter to find the shoes we want. You never hesiated in getting the sizes and gave honest reviews and showed knowledge on Anta's shoes! Thumbs up and keep up the good vibes!,2025-02-08T14:57:11.611Z,retail
ANTA Outlet,5,Was shopping with my wife during cny eve. She’s looking for a pair of shoes for work when we walk into Anta IMM. Your sales staff is very professional and helpful. His recommendation is top notch. Ended up me myself get a pair too! Thank you Hassan for your excellent service!,2025-01-28T05:09:36.321Z,retail
ANTA Outlet,5,"Went shopping at IMM over the New Year holiday and had a very pleasant and enjoyable experience at Anta. Despite the store being busy, I felt well-looked after as the staff were attentive. The advice provided by Hassan in selecting the right shoes for my different sporting activities was very helpful. Hassan is knowledgeable about the products and did not oversell. This helped me to make sensible choices. I’m very happy with my purchases. Thanks, Hassan!",2025-01-02T03:03:07.076Z,retail
ANTA Outlet,5,Hassan has amazing customer service and very knowledgeable about antas products. He helped me look for what i needed and i even bought two pairs of shoes from my initial one pair. Would buy again from him in the future:),2024-12-07T06:41:20.833Z,retail
ANTA Outlet,5,"Great service rendered by Shawn/Sean at this outlet. Very helpful and polite. Pleasant shopping experience.
👍🏼",2024-11-24T11:59:07.201Z,retail
ANTA Outlet,5,Hassan is excellent in customer service. And he has great product knowledge which helps a lot in introducing the shoes that suits our needs. Thank you! We enjoyed the shopping in Anta IMM.,2024-11-02T13:49:33.237Z,retail
ANTA Outlet,5,Excellent customer service by the staffs at this outlet able to give good recommendations and helpful 👍👍👍 special thank you Hassan really appreciate for you service,2024-10-19T08:35:14.598Z,retail
Star Living @ Tampines,5,"I was at the Sungei Kadut Star Living branch looking for dining table and chairs and James who used to be at that branch showed me around and one white sintered stone table top with white table legs caught my eye. 😍 the one on display was glossy top and James recommend me to get matt so it is more lasting as scratches won’t be obvious . I didn’t make the purchase immediately but next day I contacted him and decide that is what I want and it comes with 4 chairs which he recommended me the colour. I paid through GrabPay without having to go down physically to the store again which is great.

After sales service is also good. I thought my table had scratches after using it for less than a month since I can’t wipe it off, and asked James about it and he recommended me to use Cif cleaner mix with water, and viola the lines disappeared. So it’s as good as new.
James has now moved to Tampines branch.
I really like this table and fits really nice with the theme of my house. Thank you.",2025-08-17T11:13:10.501Z,retail
Star Living @ Tampines,5,Our second time buying sofa from Star Living Tampines. Both were great experiences. James  was very patient in attending to us and explained to us clearly.,2025-07-13T10:12:59.605Z,retail
