company_name,stars,text,review_date,category
McDonald's,2,"Just now above 5:50pm order one Mcspicy set with cheese from mcd mobile app and self pick up at fairprice hub. My order number is 9797 and the staff did not give my french fries,alot of part time there but forget my french fries 😑",2025-07-17T11:21:08.721Z,food and beverages
McDonald's,1,I hate McDonald service system especially during peak hours in the morning!!!,2025-07-09T00:35:04.057Z,food and beverages
McDonald's,1,"The worst mcd branch in singapore, service attitude sucks, no customer servive at all and always forgetting food item, fellow consumers patronise at YOUR OWN RISK!!!!!",2025-06-05T10:27:47.908Z,food and beverages
McDonald's,1,"Order drink and apple pie, drink was ready to collect but was told apple pie to be ready only in 10mins time, so i request for change to drink and i'm willing to paid/top up the different amount instead of waiting for the pie, but the manager said can't change, this is very bad service and working attitudes in this outlet that insist customer to wait that long, manager just instruct a staff to tell customers can't change instead of providing or explain a reason why can't change",2025-05-23T18:41:30.390Z,food and beverages
McDonald's,1,"Here on a weekday, handful of staffs 1 drink staff, 1 packer staff, 1 manager, 1 handling delivery (quite a handful for a weeknight) but they are just focused on their own area, cannot multi task even manager on duty taking his own sweet time. Walked away when I raised my concern if it's taking too long then just swopped my corn to fries if it would be easier and save time. Food fries and burgers are cold, they took extremely longer then expected.",2025-05-13T13:06:46.564Z,food and beverages
McDonald's,5,"Food is standard mcdonalds food. Service has been the best i have experienced among all mcdonalds restaurants that I have been to. Since this place is quite ulu, there are always seats and not much kids around.",2025-05-12T09:03:31.100Z,food and beverages
McDonald's,1,"The management is very disorganized — they often keep a large group of people waiting for half an hour. If you don’t take the initiative to follow up, you’ll just be left waiting indefinitely.

你想用这句话表达投诉、建议还是写在评价里？",2025-05-08T00:50:24.897Z,food and beverages
McDonald's,1,"Order took over 50 minutes and they never even serve, tried asking and they said that it’s cause they have a lot of orders, so just some excuse to toss mine aside? I think 50 minutes is far more than enough time. Insanity.",2025-05-07T10:58:27.286Z,food and beverages
McDonald's,1,I get the influx of ordered in the morning which can contribute to wait time but what I do not get is how 1 ice latte (already got 1 while waiting for the other) can take up to 15 minutes of wait.. while I see others with later orders get theirs first. When asked the staff just told me got many orders of drinks like I cannot see like that. Handling of orders need some improvement in the staff training,2025-04-28T23:55:48.610Z,food and beverages
McDonald's,4,can be rather crowded during peak hours with slower service. the food is okay tho,2025-04-03T04:45:17.791Z,food and beverages
McDonald's,1,Worst mcdonals in Singapore. Always order take away either in person or grab. but the order is forever missing items or wrong items.,2025-03-19T00:16:04.067Z,food and beverages
McDonald's,5,I had my big breakfast here just now. As usual the food is good and the coffee is great!,2025-02-24T09:36:20.456Z,food and beverages
McDonald's,1,"Terrible staff, I asked for chilli sauce, curry sauce, they did not even give me a single one :( Bad attitude shown. Could have just given a few and I will be on my way",2025-01-20T13:13:52.563Z,food and beverages
McDonald's,5,"Great location with fast service and friendly staff. The food is consistently good, and the restaurant is clean and well-maintained. Perfect spot for a quick meal!",2025-01-10T02:04:13.931Z,food and beverages
McDonald's,1,"I ordered food panda for prosperity burger meal, but the burger had soo little black pepper sauce. Usually prosperity burger would be drenched with black pepper sauce. I feel that I wasted my money on this meal.😑☹️",2024-12-26T09:11:42.435Z,food and beverages
McDonald's,1,"Ordered two meals sets of burgers and fries... Got 4 fries instead, also my fault that i didnt check... Sadly need to be extra careful on this outlet already",2024-10-22T16:07:49.035Z,food and beverages
McDonald's,1,"Got my order wrong, took back the recept so we had to argue over the next few wrong orders.

Files all over, no sink or washbay nearby except KFC.",2024-10-17T06:07:25.161Z,food and beverages
McDonald's,5,Special thanks to Nura for being so helpful even though is not her duty yet going extra to make my kid happy thanks alot Nura!,2024-09-02T06:48:10.999Z,food and beverages
McDonald's,2,"The first sight I had of this place was the flies. A lot of flies. The tables are unwiped, and the staff who brought me my order didn't bother to wipe my table. The hashbrown is charred and disgusting. I see that nothing has changed in all these years. Poor customer service.",2024-05-31T00:26:06.932Z,food and beverages
McDonald's,1,I ordered a mcflurry and it took them 10 minutes just to make it. Staff was unfriendly and went on to prepare other foods even after i inquired about the mcflury.,2024-05-18T02:03:29.274Z,food and beverages
McDonald's,1,"One of the worst experience Ive had in Mcdonalds. Not sure why the service is so bad here. Ordered an ice cream and had to wait 20 mins for it despite the lack of customers. Manager was very unfriendly, said would help me get my order done, but only after multiple confrontations by me, clearly lying!",2024-05-18T02:03:01.856Z,food and beverages
McDonald's,3,"Everything is normal and the staffs are hardworking but just this main  concerns are the hygiene of the tables in the restaurants that quite alot of flies flying around n resting on the tables, chair and rubbish. Hope this will take action soon and improve the dining experience 🙏",2024-03-26T10:50:18.596Z,food and beverages
"SUBWAY @ FairPrice Hub, Joo Koon Circle",5,"kiren and friend were very nice !! super friendly , will come back :)",2025-08-07T06:15:17.656Z,food and beverages
"SUBWAY @ FairPrice Hub, Joo Koon Circle",5,friendly staff. mr saiful i love him. hes the most friendliest and down to earth guy ever,2025-07-25T07:21:06.221Z,food and beverages
"SUBWAY @ FairPrice Hub, Joo Koon Circle",1,"Tried the Daily Sub for the first time at this Subway outlet and was quite disappointed compared to other branches. Only two bread options were available—white and wheat—while other outlets typically offer the full selection. The sandwich preparation felt rushed and lacked care; vegetables were placed rather messily, portions were noticeably small unless specifically asked for more, and there was no lettuce in stock at all. Although the bread was put into the oven, it came out cold along with the cheese, suggesting the oven may not have been properly heated. The overall impression was that the server lacked proper training and passion in food preparation, which unfortunately affected the entire dining experience.",2025-07-23T04:08:55.841Z,food and beverages
"SUBWAY @ FairPrice Hub, Joo Koon Circle",4,Order roasted chicken breast. Service was quite fast and reliable.,2025-07-09T04:10:07.598Z,food and beverages
Popeyes NTU,1,"Dont go to popeyes, their marketing is fake and their portion couldn’t fill an ants appetite for the insane money we spend there. If you aim to spend within 10/20, sucks.",2025-08-20T12:47:35.018Z,food and beverages
Popeyes NTU,1,"quality went downhill a long time ago, oversalted and oily chicken, nearly expired coleslaw",2025-07-17T05:25:07.551Z,food and beverages
Popeyes NTU,1,"Severely understaffed, 2 person working only causing extreme long waiting time",2025-07-08T04:50:47.782Z,food and beverages
Popeyes NTU,2,"The food is okay. But the service is horrible. Came down for breakfast on weekend because its pretty much one of the only places open in NTU.

They said will open at 11 but still wont accept order for so long.

Hire better employees please",2025-06-28T03:59:57.479Z,food and beverages
Popeyes NTU,5,i love popeyes (especially their biscuits)! am so glad it’s conveniently located in ntu,2025-06-20T01:37:56.243Z,food and beverages
Popeyes NTU,1,Waiting for ordered food told cannot sit in their restaurant?!,2025-04-24T11:58:40.779Z,food and beverages
Popeyes NTU,3,The fried chickens are too oily. I got three pimples on my forehead the day after eating the chicken.,2025-04-18T16:32:02.285Z,food and beverages
Popeyes NTU,5,The satay burger set taste so gd. The staffs are also very kind and friendly.,2025-03-18T04:22:05.509Z,food and beverages
Popeyes NTU,5,"I love the spacious seating environment with a view. The food and service is great, as always.",2025-03-11T04:08:13.295Z,food and beverages
Popeyes Fairprice Hub,1,large potato but its not even full.. just look like a regular potato,2025-08-21T07:19:17.960Z,food and beverages
Popeyes Fairprice Hub,5,The staff here is Friendly and giving us a good service we ordered 110dollar for the food i and my friend like the service and food here,2025-08-16T09:21:24.615Z,food and beverages
Popeyes Fairprice Hub,3,super slow. Can wait for 20min just for a porridge. Sometimes you need to remind the staff for your order else she just stand there scrolling her phone . If you rushing please dont buy from here,2025-08-16T01:30:34.579Z,food and beverages
Popeyes Fairprice Hub,5,I very love the environment there and the food was super nice,2025-08-10T09:51:18.982Z,food and beverages
Popeyes Fairprice Hub,2,"While acknowledging the challenges within the Food & Beverage sector, we must address the feedback regarding the quality of the beverages (Bandung fizzy pop) and mashed potatoes, which require improvement. The current offerings differ significantly from the standards established during Popeye's initial operations in Singapore. Furthermore, the chicken's dryness is a concern. Given the increasing cost of the chicken set, we expect a satisfying and well-prepared meal. We request that this review be given serious consideration, particularly for the Joo Koon Popeye outlet.",2025-08-02T11:45:50.603Z,food and beverages
Popeyes Fairprice Hub,1,"I was really disappointed with the plastic spoon that came with my meal. While eating mashed potatoes, the edge of the spoon was so thin and sharp that it actually cut my lip and caused it to bleed.

I’ve attached some photos to show what happened. It’s a small injury, but it was painful and completely avoidable.

I hope Popeyes will look into the quality of their utensils — this could have been worse for someone else. Please improve this.

I’m giving 1 star for this visit because while the food was okay, the injury caused by the plastic spoon really ruined the experience. I hope this is addressed seriously.",2025-06-24T11:44:23.134Z,food and beverages
Popeyes Fairprice Hub,1,"Not sure is it because the breakfast menu is new and the staff are not well trained.

They took way too long to serve the customers.

There are only 2 me and a customer before me..Each order took more than 10 mins and our orders aren't big at all.

The manager seems like didn't get her priority right. Why is she frying chicken for lunch instead of helping out her staff who looks like a lost sailor stranded in sea?

Long Story short, if you are rushing for time and want to eat Popeye breakfast don't order at Joo Koon branch.",2025-06-03T00:11:31.126Z,food and beverages
Qi Ren Vegetarian,5,"Happen to be nearby a shipyard.
Lunchtime hence google map & came to notice this vegetarian stall has the highest rating among all other stalls.

Hence gave it a try.
Option of customization with Olive rice + Bee Hoon. Really fantastic good taste 👍 Economically good price also. They deserved full 5-stars.

Will patron again if I’m here next time. You guys must try whenever here !!",2024-01-24T03:59:37.481Z,food and beverages
Qi Ren Vegetarian,4,Really best views and useful me and help this google map,2023-10-26T06:51:03.918Z,food and beverages
Qi Ren Vegetarian,5,First time around the area. Their noodles are tasty and definitely not what I expect to have in a factory area canteen! Very good price for the quality and quantity given👍👍,2023-08-16T03:36:52.928Z,food and beverages
Subway,1,"Ordered Grab Pickup from here, added my request for double meat. Was quite disheartened that they did not check my order thoroughly and provided me with only a single portion of chunky beef steak. Not to mention that they forgot to include my ruffles too which i can forgive cause i did not check my order for accuracy. Hope that they can do better by checking orders moving forward and serve one less sad customer.",2024-11-20T10:07:32.565Z,food and beverages
Subway,5,"Nice food, nice service. Didn't expect that from an industrial area like Tuas. Ample parking for car also. Will come again.",2024-10-18T04:31:09.300Z,food and beverages
Subway,4,"Was served a cold(unprepped, directly from the storage container) nugget because staff wasn't attentive and miscounted. This was despite my early prewarning him that I'm taking the combo SO he can warm the nuggets together with the previous order.",2024-05-08T05:48:24.074Z,food and beverages
Subway,2,"With 3 men behind the counter and it took me 20min to walk out of the store with a takeaway Egg Mayo sandwich. Movement is slow and alot of time wasted.

Only good thing is, this is the only fast food in Tuas.",2024-02-07T04:57:27.996Z,food and beverages
Subway,5,"Home away from home, the vibe when dining in this spot. And staff are very accomodating and friendly to customer. Niko deserves a raise for giving a well managed store. 🙏",2024-01-25T03:51:17.160Z,food and beverages
Subway,5,One of the amazing store that I have eaten here in Singapore. Highly recommend this when you are in Tuas. Shout out to Niko the Manager who is very accomodating and well established a good team on his work. Shiok lah!,2024-01-19T13:45:02.794Z,food and beverages
Subway,4,Can't imagine you can find a Subway in Tuas South industrial area. Business hour from 8 AM to 3 PM. Environment and service is good. Ample parking space and most importantly is FREE parking.,2023-10-10T07:30:40.550Z,food and beverages
Subway,5,The staff are really friendly! I find the portion of the vege given are really generous. This is definitely one of the better places in Tuas!,2023-09-07T15:28:59.857Z,food and beverages
Subway,5,"aircon with ample seating.
Service is fast , staff is friendly.
Free parking available

but always out of fresh bread :(",2023-05-10T05:52:55.832Z,food and beverages
Subway,4,Usual salad bowl. Subway store located at the furthest end of the west of Singapore. Mainly visited by people working around tuas area. Nice aircon space with ample seating. Service is fast. Free parking available,2022-10-17T15:37:55.504Z,food and beverages
Subway,1,Dont bother to order online for pick up. The walk in Q get their way faster than you,2022-05-06T04:38:55.613Z,food and beverages
Subway,3,"Decent place, the speed of preparation was less than ideal...",2022-02-28T12:58:23.391Z,food and beverages
Subway,4,Great to see a subway cafe located in Tuas South. It is only open in weekdays and a bit quite as it is located in Industrial area. Quite ulu and not well-served by public bus. Overall the service is good.,2021-11-27T05:53:51.968Z,food and beverages
Subway,1,Please do note that this Subway branch has already been PERMANENTLY CLOSED for awhile and I just got to know that when I drove there last week. Apparently Google hasn't been notified of this closure.,2020-12-06T05:12:09.896Z,food and beverages
Subway,4,Clean and nice environment. Took chicken poloni set. Upgrade cold drink to hot tea paying extra $0.80.,2020-01-11T10:09:26.056Z,food and beverages
Subway,5,"Nice to have Subway in this ""Ulu"" part of SG. Great variety of offerings. Easy to order and Yes , free parking. My fav Sub in this part of town!",2019-12-01T15:30:32.998Z,food and beverages
Subway,1,"order took more than 1 and 1/2 hrs for delivery. 3 x of timming stated onsite, even after lunch rush. lunch was very cold.",2019-09-10T07:18:09.038Z,food and beverages
Subway,5,"So comfortable the environment . A lots of parking slots , serve all sandwiches in fresh and tasty !",2019-04-24T12:12:37.142Z,food and beverages
Subway,3,Nice to have civilisation in this far flung deserted industrial estate,2019-04-12T15:10:23.226Z,food and beverages
Captain's Table,5,"We started with Fish Maws soup, followed by Asparagus stir fried with scallops in truffle sauce then Kurokuta black pork then Peking Duck then I-mien then Red bean pan cake, last mango Sago. All are super duper yummy, tastes perfect, good quality food.
Nice atmosphere, excellent services",2025-07-05T15:07:43.434Z,food and beverages
Captain's Table,1,"Was here with friends at Raffles Marina's Captain Table Chinese Restaurant on 19 June during lunch. We informed the staff we had time constraints due to work commitments. Despite that, our food was delayed, and we weren’t even the first to be served, though we ordered earlier.

What shocked me most was the attitude of the floor manager, Henry. His tone was aggressive and he glared at us like he was picking a fight. Totally unacceptable behaviour. We weren’t rude — just asked about our food delay — but were met with zero professionalism and this kind of gangster-style response. Very disappointed and will never return.",2025-06-25T07:09:37.546Z,food and beverages
Captain's Table,5,"Absolutely outstanding experience at The Captain’s Table! Every dish was a delight, and the service was top-notch.

We started with the Fish Maw Soup—rich, flavorful, and comforting. The Steamed Fish was perfectly cooked, fresh and tender, with a light, fragrant sauce. The Roast Chicken was juicy with crispy skin and a hint of spice—so satisfying!

The Prawns and Scallops were incredibly fresh and cooked just right, while the Mushrooms with Sea Cucumber brought a luxurious, umami-rich depth to the meal.

To end on a sweet note, the Mango Puree with Pomelo and Sago was refreshing and not overly sweet—absolutely perfect.

What really stood out was the attentive and professional service. The staff were friendly, prompt, and thoughtful throughout the entire evening. Every detail was taken care of.

Highly recommend for anyone looking for quality food, great atmosphere, and excellent service. Will definitely be back!",2025-06-03T09:34:40.289Z,food and beverages
Captain's Table,5,"Had dinner here & enjoyed it. We ordered mapo tofu, steamed cod fish, chicken herb soup, coffee pork ribs, prawns with wasabi sauce & olive fried rice - everything was delicious & well-prepared.

The service was attentive & friendly. The atmosphere was calm with lovely views over the marina. A great place for a relaxing, high-quality Chinese meal away from the crowds.",2025-06-02T16:30:13.483Z,food and beverages
Captain's Table,1,"I came all the way from the east. Brought family here to try something different. End up, walk inside the restaurant and was told to leave cause the waitress say she is alone today and unable to serve us..",2025-05-04T04:37:01.634Z,food and beverages
Captain's Table,1,"Terrible service experience from one of the serving staff, Only thank you heard when we paid the bill.
WILL NOT VISIT AGAIN, like typical Chinese makan place but food is okay.",2025-05-02T04:44:56.671Z,food and beverages
Captain's Table,5,"came on a sunday night w the fam, very peaceful atmosphere, cold aircon, good for intimate gatherings :) the waitress auntie was so friendly and recommended us dishes to eat with baifan -- definitely recommend the sweet n sour pork, xo longbean (salty but good with rice!), wagyu black pepper beef n red bean paste pancake!!",2025-04-13T12:59:23.252Z,food and beverages
Captain's Table,5,"Food is delicious
Service is very good , especially Siew Ping!
Will definitely visit again",2025-03-29T13:45:18.801Z,food and beverages
Captain's Table,5,"Food and service is excellent.

Very Nice and quiet ambience.",2025-03-29T12:57:12.910Z,food and beverages
Captain's Table,5,"Lovely staff, very attentive and knowledgeable.  Food was flavorful!  Absolutely delicious.  Lots of different flavor profiles to explore.  Will come back soon!",2025-03-26T12:49:27.526Z,food and beverages
Captain's Table,2,"The wait is getting from bad to worst.
Came in around 12.45pm it’s already coming 2 hours and only 3 dishes served.
Lunch crowd isn’t full and we came at the end of lunch peak hour yet still have to wait over 2 hours.",2025-03-05T06:33:57.737Z,food and beverages
Captain's Table,5,"Went with my family on 3rd day of CNY. The food was really delicious, and the service staff was polite. Food was promptly served and piping hot. I would want to go back again. 😊",2025-02-12T02:57:59.969Z,food and beverages
Captain's Table,5,Excellent food and ambiance in the private room . The serving staff are all very attentive and the portion of food is really good for the 20 of us,2025-02-06T05:27:49.755Z,food and beverages
Captain's Table,4,"Food is good, service is average - the restaurant was busy. Nice place to have lunch especially with a team.",2025-02-06T05:26:09.091Z,food and beverages
Captain's Table,5,Good service from the Team. Especially Sunil who has attended last min request. Food are delicious though is at peak period.,2025-02-06T05:24:43.882Z,food and beverages
Captain's Table,5,A great place to have Lunar New Year reunion dinner. Although we did not have the usual lotus leave rice. The fried rice was superd.,2025-02-03T05:49:28.847Z,food and beverages
Captain's Table,4,"The waitresses were friendly, helpful and accommodating, even though there were only 2 or 3 of them on site and quite a few tables of customers.
The dishes like Steamed Grouper, Eee Fu noodles etc were fantastic and enticing.
Good experience overall.
Will be back again.",2025-02-02T12:13:38.058Z,food and beverages
Captain's Table,5,"Prompt service from the staffs . Chef recommendation on the fish was great.
Love their ee mee and the grouper taste so nice",2025-02-02T12:13:10.912Z,food and beverages
Captain's Table,4,"Had dinner with my family. The food and service was good, the price was reasonable too for 4 adults and 1 kid.",2025-02-01T11:26:22.630Z,food and beverages
Captain's Table,5,"Captain's Table is a great place to eat! We had the deep-fried crispy chicken ($20), stir-fried green string beans with XO sauce ($18), sweet and sour pork ($24), and homemade tofu (around $19). The food was really tasty, and the green string beans were the best—highly recommended! We went for dinner and enjoyed a beautiful sunset view. Great food, lovely atmosphere, and worth a visit!",2024-12-26T00:36:50.043Z,food and beverages
Come Daily Prawn Noodles 蝦麵天天來,5,"I have prdered the dry prawn noodle and for $7, it does taken by me a surprise. They gave me whole two big prawns, two short ribs, fishcake. I think is worth the price for 7 dollars.",2022-11-18T05:16:16.698Z,food and beverages
Greenhouse Bistro,5,"At such a ulu place, there is still a solid place to dine in at :)",2025-08-13T08:56:34.633Z,food and beverages
Greenhouse Bistro,3,"Unlike the atmosphere, their food is around average. The oysters are not fresh I found a smelly one in figure. I ask them to change only that dark and green look one but they refuse.",2025-07-04T04:23:32.676Z,food and beverages
Greenhouse Bistro,5,"Located in Tuas, this is a haven sanctuary. Food portion is generous and delicious. Prices are reasonable too.",2025-06-01T14:13:01.086Z,food and beverages
Greenhouse Bistro,5,"Was quite empty when I was here (usually weekday lunchtimes are quite crowded), food was delicious and rather affordable (caviar, new Zealand ribeye and truffle oil pasta for $22.90). Only downside was that there were quite a few flies flying around our table while we were eating.",2025-05-24T06:29:30.698Z,food and beverages
Greenhouse Bistro,5,"A nice cosy bistro offering quality western, Asian and Japanese cuisine at affordable prices. It’s a little far and tucked away in the western side of Singapore, but well worth the money. Perfect for a team lunch getaway if you’re working in the west.",2025-04-29T14:02:01.862Z,food and beverages
Greenhouse Bistro,5,"Food is just fantastic n great value for money. Lamb chops n Steak were tender, Fish with chips tasted really fresh n like real fish😃. Their coconunt n vanila shakes are kinda cheap but very creamy n super tasty. Location is in the middle of Tuas industrial estate n u can reach it only by car as it is bit out of the way. Highly recomend and me n family will be back!. Thank you to all the staff!",2025-04-26T12:24:20.204Z,food and beverages
Greenhouse Bistro,5,"Although we've lived in Boon Lay over 7years, this was our first time to visit this place. Food and service exceeds our expectations. Happy to return again next time! Good work crews!",2025-04-26T12:16:53.378Z,food and beverages
Greenhouse Bistro,4,Great food with great variety of selection. It is best to make a reservation for weekend lunch as it's very crowded.,2025-03-27T03:09:19.790Z,food and beverages
Greenhouse Bistro,5,"Food was delicious. Place is definitely a gathering spot to drink.
Pasta aglio olio was delicious. Nasi Ayam was very good.",2025-03-23T06:15:57.963Z,food and beverages
Greenhouse Bistro,4,"Greenhouse Bistro is a charming and cozy dining destination tucked away at 30 Tuas Bay Drive, offering a refreshing escape from the industrial surroundings of Tuas. It is well-known for its relaxed atmosphere, spacious setting, and greenery-inspired decor, making it a welcoming place for both casual diners and those looking to host small gatherings like company lunches, team celebrations, or birthday parties.

The bistro prides itself on serving a diverse menu, combining both Western and Asian cuisines, ensuring that there’s something for everyone. Diners can expect a good selection of dishes, including pasta, grilled meats, local favorites, and fusion creations. The food is well-prepared and served in generous portions, making it a satisfying meal experience.

One of the standout features of Greenhouse Bistro is its comfortable and airy ambiance. The seating is well-spaced, and the greenery-themed decor gives the space a relaxing, garden-like vibe, which is quite rare in the Tuas area. It’s a perfect spot to unwind after a long day at work or simply enjoy a leisurely lunch with friends or colleagues.

In addition to dine-in services, Greenhouse Bistro also offers islandwide delivery and self-pickup options, making it convenient for those who prefer to enjoy their meals from home or the office. Customers have praised their efficient service and the consistent quality of their food, whether dining in or ordering for delivery.

Overall, Greenhouse Bistro is a hidden gem in Tuas. It offers not only delicious food but also a peaceful and inviting setting, making it an ideal choice for anyone in the area looking for a comfortable place to enjoy a good meal. Whether you’re visiting for a quick lunch, a group gathering, or ordering in, Greenhouse Bistro delivers a satisfying dining experience.",2025-02-28T05:22:31.295Z,food and beverages
Greenhouse Bistro,4,I had great lunch here even it’s a busy afternoon my drinks n food come just on time coconut smoothie was good,2025-01-21T08:07:58.669Z,food and beverages
Greenhouse Bistro,1,"We visited the Greenhouse Bistro and ordered the chicken parmigiana with coleslaw and a garden salad. The coleslaw had a strange, sour taste, but we brushed it off, assuming it was just their recipe. Big mistake. Hours later, we were plunged into one of the worst bouts of food poisoning imaginable—fever, relentless vomiting, and crippling diarrhea that left us bedridden for days. It was pure agony, and we wouldn’t wish it on our worst enemy.",2025-01-03T16:06:14.475Z,food and beverages
Greenhouse Bistro,1,"First time visit this place, saw the positive reviews and decided to try since I’m around this area. The food is at the pricier side, but food served are all frozen meat and simple items like French fries is not nice as well  Beef has a weird taste and chicken has very obvious frozen refrigerator smell. Meat are not seasoned well. Worse lunch ever.",2024-12-26T05:52:39.553Z,food and beverages
Greenhouse Bistro,4,"The only cafe/bistro in Tuas, often called the “farewell cafe” for those leaving the area. The food is quite good—I had the black pepper curry leaves aglio olio, and the shrimp was cooked well. It was half-peeled (with the tail and head still on), which made it easy to eat without much hassle. I also had an iced latte, which was average. The food is not bad but I wouldn’t say it’s worth travelling all the way to Tuas, but overall it’s still a nice spot to grab a meal if you’re in the area.",2024-12-19T05:41:51.644Z,food and beverages
Greenhouse Bistro,1,"Food packed on a paper bag itself. Haha
Mr Jonathan, see you around :)

Staffs gossiping around coz of toilet usage issues. OMG

-ivy moral aguinillo

PS: Ordered for takeaway, but sit-in with permission:)",2024-10-12T17:18:27.853Z,food and beverages
Greenhouse Bistro,5,The grilled chicken chop with black pepper sauce was quite good. Had the coffee with ice cream and it was not bad. A bit of caramel touch would have made it crazy good though. The waiters there are always on the go which makes it better for a hungry belly,2024-10-04T05:43:36.045Z,food and beverages
Greenhouse Bistro,4,One of the only 2 bistros that is air conditioned and serves beers in Tuas.,2024-08-29T13:33:34.870Z,food and beverages
Greenhouse Bistro,3,"Last time the food was nicer. Not sure other regular customer felt the same. The aglio olio spaghettis is not nice, no garlic taste and full of water at the bottom of the plate. The salmon is also over-cooked. Crispy on the outside but not tender inside (dry). The food standard is no longer as good as before.",2024-08-21T13:17:01.368Z,food and beverages
Greenhouse Bistro,4,"Service wasn’t the best. The server very lethargic, if you are tired, please get some rest, only 4 of us and another couple in the restaurant.

On the other hand, food is amazing and affordable. And water must pay.",2024-08-14T08:25:30.448Z,food and beverages
Taiwan Ichiban,1,"Unhygienic, use bare hands pick up food clumps and throw into rice box when I ordered take away and staff had to change from dine in. Perhaps out of spite, hope boss will take note.",2025-01-19T03:56:37.818Z,food and beverages
Taiwan Ichiban,1,"The one located at NTU southspine.
Patronized once and no more.
Chief should make an effort to taste test their product.",2024-05-14T10:24:24.910Z,food and beverages
Taiwan Ichiban,5,"Authentic Taiwanese cuisine such as oyster mee sua, braised pork rice and chicken chop.  The mee sua is recommended with the thick umami flavour of the soup and plump oysters. Price is also reasonable. Located within the North Hills canteen.",2023-10-15T10:10:09.530Z,food and beverages
Tenderbest,1,"Ordered chicken chop with rice but came with bread instead. Seafood spaghetti full of crabmeat that even the crabmeat taste awful. Spaghetti sauce is worst. Spaghetti aglio olio toooo oily and tasteless. I’m so dissapointed with this outlet. Sorry no repeat order. I wish you could refund us with such a dissapointed meal that cannot be eaten!!
Ordered via Grab",2025-07-31T12:41:59.492Z,food and beverages
Tenderbest,1,"I was excited to try Tenderbest’s in hawker setup on April 2, 2025, but my experience was disappointing due to the cashier’s (women) attitude. When I placed my order, I mentioned I would pay via PayWave. She didn’t inform me that PayWave wasn’t available, so I stood there waiting for a terminal to tap my card. Instead of calmly explaining, she suddenly shouted at me, looking irritated, and pointed to the scan voucher option.

I didn’t even see the voucher scanner because I approached from the left side, and it was on the right. A simple explanation—like “We don’t accept PayWave, only PayNow or PayLah”—would have solved everything. Instead, she acted as if I had done something wrong. Even after I paid, she continued looking at me with an angry expression, which made me wonder why she was treating me like an enemy.

To make matters worse, when serving the food, she just tossed the plate down and said, “Chicken creamy pasta.” That was it—no courtesy, no service.

This was a very disappointing experience. The management should train their staff to be more approachable and customer-friendly.",2025-04-02T04:30:39.526Z,food and beverages
Tenderbest,1,"first & last time getting food from this branch. - TB_959 Tenderbest - Jurong West Street 92, Blk 959 Jurong West Street 92.
when the business is too good the service will be rubbish. Our friend is busy preparing delivery orders, don’t have time for walk in Customers, doesn’t even look at you until must tell him I want to order. End up gave order to his ‘own kind’ first even-though I ordered before that person. Still got the nerve to tell me can wait or not? Excuse me are you doing me a favour to buy from you? Go to hell man.
Food is also just so-so. small meat portions for food courts prices in a ulu town coffee-shop. fries are soft. oil used to cook don’t know used for how many days can smell the bad smell of overused oil. I should have seen the reviews before getting anything from them. not many choices in that small coffeeshop.",2024-11-03T13:09:48.125Z,food and beverages
Tenderbest,5,"I don’t know why many people are hating on this store. But honestly I find the food quite nice, it’s acceptable but could be better.

I have tried tenderfresh @ Clementi and I could tell the halal standard (NEW) is better than this. I understand why is because this tenderbest store is using old equipment (eg. Fryer) and hence the fries look undercooked but still edible, I don’t blame them. Though it’s not hot but it’s still okay.

Chicken wise it’s like your typical hawker standard. It’s acceptable and I feel that I prefer this over the tenderfresh one because the tenderfresh appears more crisper than tenderbest.

The chili, garlic bread and the coleslaw taste very similar to tenderbest

Yall should give a second chance to this if you ever had a bad experience with them",2024-10-09T11:19:02.367Z,food and beverages
Tenderbest,1,"The woman in the shop had no sense of respect for her customers. My grandma and I were waiting there at 10.30am+ to order our food. She was wearing her earpiece and was doing everything else but acknowledging us. At 11am then she tell us “next time just wait it’s common sense” in a very rude and arrogant way. When I told her that her poster says: business hours 10.30am-10.30pm, she replied to me rudely, “I said 11am i don’t care what the poster says”.
My grandma told me that this isn’t the first time something like this had happened. The same woman has been extremely disrespectful to her many times. I would never buy from this shop ever again. The woman is very disrespectful and her customer service sucks.",2024-09-26T04:02:04.494Z,food and beverages
Tenderbest,1,"Over the years the food has been degrading. Now the rice are very clumpy, chicken are not cook through fully and still got blood. Had a whole chicken chop but not cooked, not edible..",2024-07-25T07:35:58.873Z,food and beverages
Tenderbest,1,"Business hour mention 10.30am but still friying the chickens and not open sales. Need to wait until 11am, really terrible",2024-07-03T02:49:12.501Z,food and beverages
Tenderbest,5,"My first time buying from here. The service was fast, the guy who process my order was friendly and couteous, the chicken was hot and delicious. My family enjoyed it and will definitely buy more from the shop. A pleasant experience for me",2024-03-23T04:24:22.078Z,food and beverages
Tenderbest,1,"It's a very unhappiness experience. I have never never encountered such issue. I look at my food, someone has bitten the food, wondering who is the one.. I will never never buy tenderbest food anymore.",2023-11-10T21:39:34.458Z,food and beverages
Tenderbest,1,"Frankly this branch of Tenderbest didn't live up to my expectation, compare to the one i had in Clementi back in my school days. If you are used to eating Bukit Timah Hawker Center BBQ wing or 可爱鸡Clementi store standard ... u will be greatly disappointed.  Meat neither tender nor best.... Sigh",2022-11-13T05:19:30.318Z,food and beverages
