company_name,stars,text,review_date,category
Lumiere Montessori House @ Serangoon,5,"Ms Serene and team have done a really wonderful job at Lumiere! My sons (3 and 5) had to change school as their old school closed down. The teachers at Lumiere were so patient and understanding towards the boys. Helping them gently ease into a new school/routine, updating me frequently so that I will be at ease knowing that they are adapting well. Thank you Ms Serene, Ms Bridget, Ms Erni and the whole Lumiere team for making the boys feel so welcome and happy at lumiere! My older boy said it's the best school ever! 😆❤️",2023-07-14T02:47:16.486Z,Arts
Lumiere Montessori House @ Serangoon,5,My daughter loves to go Lumiere everyday.Caring teacher and lovely learning environment.Especially thanks to all the teachers.Your care and love brighten her life.Highly appreciated.,2023-05-25T01:35:27.978Z,retail
Lumiere Montessori House @ Serangoon,5,"The teachers are very patient with the children and our daughter has learnt a lot in the time that she has been in school there.. As parents, we are assured that our child is well taken care of and also there is constant feedback on the child so that’s another plus point. Thank you to Ms Serene , Ms Yvonne and Yew Lao Shi and also all the teachers at Lumiere Montessori House ! 👍🏻",2022-11-29T12:37:08.841Z,food and beverages
Lumiere Montessori House @ Serangoon,5,"Friend-mily, is how I view Lumiere Montessori , as a returning SG-French family, we felt very welcomed quickly. This is a safe and caring sphere where children learn and bloom, and parents are kind and supportive.

The Principal, Ms Serene is very responsible and prompt, many thanks for being meticulous and ensuring everything to be exceeding expectations. Ms Yvonne customises her lessons to suit my French educated K2 while making sure he feels camaraderie with his rather advanced classmates. 许老师, the Chinese teacher actually worked magic, my son speaks to me in Chinese. Effective lessons!

There is so much gratefulness as my child develops holistically, comfortably with the whole team of educators. Friend-mily is whom we chose to be around, we wish we have more time together. Right now, I'm so thankful that we have chosen each other as partners.",2022-11-17T10:46:48.906Z,food and beverages
Lumiere Montessori House @ Serangoon,5,"Highly recommended! Our child had a really good time at the nursery. The teachers are very patient and loving. We can tell that the teachers are really engaged with the children as they would provide detailed observations (even some that we didn't notice!) to discuss with us at the teacher-parent meet up. As parents, we can rest assured that our child is well taken care of and enjoy their time in school. Thank you to all the teachers at Lumiere! ☺️",2022-07-12T08:17:48.553Z,Food & Beverage
Lumiere Montessori House @ Serangoon,5,"It's been a wonderful experience so far. My child looks forward to attending school. The principal, teachers and staff are sincere, friendly and caring. The school supports the children's learning at their own pace which I truly appreciate. This is one of the more authentic montessori schools out there.",2022-06-28T01:36:10.344Z,food and beverages
Lumiere Montessori House @ Serangoon,1,"They don’t respond to wassup messages and they don’t pick the calls

After visiting school  we liked school, we were almost close to finalise the admission, we had some questions and needed few clarity on curriculum, even after texting twice then never acknowledged our questions nor answered not even one question. It’s always I have to do repeaters and continuous follow up to get some answers

Since the customer experience is poor on the admission process decided to opt out from the school",2022-04-04T12:31:07.878Z,food and beverages
Lumiere Montessori House @ Serangoon,5,"We sent our first born here when he was 18 mths old back in Nov 2020. Seeing how much progress he has shown us through practical life, speech and interest towards Mandarin, we are so glad that we made the right choice. Ms Serene is thoughtful and a very hands on principal who knows every kid as though family. Her team of teachers exemplify love and patience towards the children and the kids are all harmonious regardless of age group. We are thankful for all the invaluable guidance on what to look out for in raising a toddler through these experience educators.",2022-04-01T14:00:06.783Z,Retail
Lumiere Montessori House @ Serangoon,5,"Lumiere school is like a small family for my child to rely on. It has a great environment for child to learn and grow.

Most of the teachers are caring and experienced. We can feel they love the children and truly passionate about teaching. Despite the distance from our place we prefer to send our girl there. But we have to withdraw her as we need childcare service.

The principal, Serene has always been so helpful in giving advise also help our girl to settle in when she just started school during Covid period.

We’d like to say thank you to Teacher Evonne, Ms Linda, Ms Erni, Ms Tham and all the Lao Shi who have supported her. Until today she still mentioned your names, her friends names and how she misses the school.",2021-07-01T12:39:55.381Z,Arts
Lumiere Montessori House @ Serangoon,4,Caring and experienced teachers with a conducive environment for kids to learn. Had our two kids there through to P1 and its been a pleasant journey.,2019-11-17T17:15:32.587Z,food and beverages
Lumiere Montessori House @ Serangoon,5,"As a 32month old child, our son joined Lumiere. We were convinced he’d take a month to settle in. He was excited to go to school after 2days!! Such was the start enabled by the loving teachers and the nurturing environment.

That same fun, passion and excitement has continued for the next 40 months. As he prepares to graduate from K2, as parents we feel extremely fortunate and thankful to Lumiere for providing him with a happy environment, fun learning, pleasant manners and important great friends for life

There are many views and models for Early childhood learning. We think that Lumiere has struck the right balance between activity-based learning, contextual learning and life-skill development. It is easy in Singapore for people to be overly focused on preparation towards p1, but then that becomes the destination without enjoying the journey.

Lumiere’s teaching models, self-sufficiency emphasis and pedagogical processes enable the journey to be so positive that kids have high levels of aptitude, good attitude and are full of receptivity

We’d encourage anyone out there looking to explore holistic early childhood preschools for their kids to consider Lumiere. Very happy to chat and share our experience as well. Our child and us would continue to stay in close touch with the wonderful school.",2019-11-13T14:05:09.535Z,healthcare
Lumiere Montessori House @ Serangoon,5,"My twins have been attending Lumiere for the past 3 years (2017 to 2019) and they will be going on to P1 next year. We are very sad indeed to be leaving Lumiere as the teachers have provided allot of support and help as both of my boys are on the spectrum ( albeit Mild). The teaching is very well rounded so not only do they do the usual academic but they also emphasize on character building lessons and activities.
There is the annual charity drive whereby kids learn empathy and to give back to the community.
The school takes in kids who are on the spectrum ( to a certain degree) and the teachers have the supreme patience and are able to handle and teach my kids some self regulation and self awareness. Their 1 to 1 lessons in the afternoon helped initially with the behavior and subsequently it was to strengthen their academic background.

Thank you to all the teachers, Ernie, Serene, Aileen, Anisa, Sarah and lao shi ( chinese teacher) for all the patience and love shown to the boys. Aidan wants to stay in Lumiere FOREVER ( that's what he said).
Sorry if i had missed out anyone.

A shout out to Dr Bimal Rai as well ( this is not in any way sponsered). You do what you do!",2019-11-12T09:05:13.093Z,Hotels
East Spring Secondary School,4,"love the teachers nd all but please fix the toilet nd the school also need abit the fix its a school but no offense it looks like prison compared to other schools , I can see some building going on hopefully it makes a change, but I must say the teachers are very kind and supportive, and compared to my old discipline master Mr Ong is better",2025-06-04T07:41:02.174Z,retail
East Spring Secondary School,5,"as a current sec one student of this school, the teachers are good, and i greatly recommend this school to people who are seeking improvement in some subjects, all you have to do is pay attention and abide by the school rules.

The school has multiple bad reviews here as a batch (pair?) of students were caught doing something dirty, however, due to this multiple of my schoolmates get shot dirty-looks as they board public transport even if they display a good attitude.

When all is said and done, the school is great and as the saying goes “Never judge a book by its cover”, we covered a topic of the school’s bad reviews the other day and a classmate of mine had told me that people tend to look on the negative sides of the story rather than the positive ones, and trust me, at least eighty percent of the reviews are reporting on the same case",2025-04-23T15:46:46.015Z,Arts
East Spring Secondary School,5,"Guys Im normal but thanks to your ratings, every time Im going home in public and they see my uniform they think Im some kind of lunatic. There are normal people in this school too who want to be respected you know? I didn't choose to be here, My AL was stuck between G2 and G3 and this school was the only one who let me in, there are lots of good people in my class, Don't you people have anything better to do than send reviews when some of yall haven't even been here? These reviews just make the students here feel bad about themselves and make other people look down on us and insult us",2025-03-01T09:49:55.122Z,healthcare
East Spring Secondary School,1,"Went to this school, clerks were LEGIT RUDE  especially the difficult plump angry bossy bespectacled Malay lady with tudong. The Malay lady always picked on me when I did wrong or even times when I was polite and did no wrong, and once insinuated that I lacked manners (Which was not true at all as I was passive and well-liked by all staff and have never offended any staff before) when she’s the one who ignored me and my mom to chit chat and tend to others after giving us the consent form and even after we have done signing and filling up when my mom came to fetch me as I was ill at the same time my mom was rushing me as she had to go toilet since we have been standing and waiting for 4 minutes just for her acknowledgment after we were done, so I had to help my mom to end it quick and leave, I prompted her “Hi, excuse me” only to be ignored first while she cut short her conversation with the others before turning to tell me in a long whining tone “What is it? Done already? That’s all. Next time wait, don’t interrupt. Have some manners” in front of my mom. Hello! How about you be considerate, responsible and reasonable? My mom has an urgency and I was already ill and all you needed to do was to collect the form and dismiss us while chatting, or better you wait for our form first before you chit chat with someone else! And there was once I had to hand in another form from 9am to 5pm, but since I was busy in the morning, I went at 3pm, only to be scolded by her for being so late when I was within the time limit and not even late or last minute. So I don’t appreciate such treatment. There have been so many bad rowdy unkind students, how about lecturing them? When I kept quiet, also got lectured. Everything also cannot? As a sickly person I dreaded having to go to the general office to be treated like that before getting fetched home. Well done now, I’m hurt by this on top of all the bullying by my schoolmates because of me being a shy passive teachers’ pet unlike the average teenagers. I hope you get fired from this field, or get back the same treatment by someone. One of my biggest regret in life was to enrol in East Spring Secondary School just because my parents made me as it’s right next to my house and like I said I was passive and agreeable with no opinions myself. No wonder the current students are still bad as ever, I’m disappointed.",2025-02-15T23:45:08.313Z,Hotels
East Spring Secondary School,1,"Your school's bookshop is very nice,but it would be good if they sold condoms too.I wonder who those amazing ladies and gentlemen are,maybe they would be he next people going on mediacorps's show, crimewatch",2025-02-03T09:12:04.365Z,retail
East Spring Secondary School,1,"Your students were having so much fun doing the human reproduction practical assignment,is this part and parcel for every biology student.🥰🥰💞💓",2025-02-03T09:09:41.304Z,Arts
East Spring Secondary School,5,east spring secondary is currently improving lead by the principal. the teachers are responsive and willing to assist in times of need.,2025-02-01T02:16:58.897Z,food and beverages
East Spring Secondary School,5,"Esss is a very good school, with such understanding teachers amazing students and so much fun. Also at first I thought it was a bad school due to some rumours and stereotypes. But as I get to know the school more it isn't bad at all. Infact it's actually a good school.",2025-01-30T09:31:52.723Z,healthcare
East Spring Secondary School,1,"cruddy school
to sec 1s next year please don’t come to this school.",2025-01-17T15:48:01.828Z,Food & Beverage
East Spring Secondary School,1,"Horrible experience from 2019-2022 (not my real acc) not recommended to all newly p6 graduates. You guys deserve so much better than this, pick a better secondary school than this school. Teachers are great but they should really get out of there in my opinion.",2024-12-27T15:33:43.865Z,Retail
East Spring Secondary School,1,"This place doesn't even deserve any star here on google review.

I have graduated from here back in 2014. But I think I had enough to say something about this school. I recently came to realization that my current classmate also graduated from this school as well and she withstand the same bs experience here as well (She graduated around 2021.)

At first, I thought it was just me who had a negative experience. But it's not just me.

I endured years and years of hardships in this school. It seriously took a toll on my mental health. Almost anybody who goes in sane and normal also become abnormal. Been bullied... Nobody helped. Been sexually harrased by other classmates, still nobody helped. Teachers also don't give a shit. They cared more about grades than your well-being, with a bit of favourtism at play. The functional daily structure and system in this school was crappy and cheapskate. Everyday, the mantra was about resilience, as part of their school values. Like hello?!?! NOT EVERYTHING NEED TO BE RESILIENT, OKAY? There's this thing called human rights and being treated like a normal human being. Only when I graduated and moved on to poly, then I was referred for counseling.

At first, I thought I must be the only one feeling this way about this school. Turns out it's not just me. Last week, I found out my friend also graduated from here and her experience was hell too.

Anybody thinking of putting their child here in this school/aspire to study here should really think twice. It's not as rosy here as you think.",2024-12-17T09:50:00.582Z,food and beverages
East Spring Secondary School,5,If Children sick and parents can’t take leave. Both school operations manager will try their best to sent the student to clinic or even sent them home safety,2024-12-06T01:32:37.145Z,healthcare
East Spring Secondary School,1,Thanks everyone for warning people not to come here :) as a P6 student right now..finding secondary school is very troublesome...and I'm glad I read the reviews of this school first :),2024-11-22T08:27:17.166Z,Food & Beverage
Marine Parade Aspiration Childcare Centre,5,Happy enough with the dedication of the team of teachers and staff from the childcare to entrust my 4 children with them. Thank you for the hard work.,2019-03-09T07:49:35.010Z,retail
Josiah Montessori (Changi Business Park),5,We have had a very good experience over the last three years with Josiah. My little one enjoyed the journey very much. Kudos to the team at Josiah for making it memorable,2022-12-02T04:09:09.882Z,Retail
Josiah Montessori (Changi Business Park),5,My child attended Josiah @ CBP from nursery to K2. Truly the development skills and values are measurable here. Great support system and teachers. Customer experience is always great. A highly recommended premium centre. I'm just one of the parents who believes my child deserves something a premium center like Josiah could deliver measurable success for my child.,2022-12-02T02:08:31.360Z,Food & Beverage
Josiah Montessori (Changi Business Park),5,"Leaving a public feedback because the teachers and staff deserve a 5-star recognition. Our daughter is in their infant care program since 6 months old and we are absolutely happy with how Josiah’s teachers took care of her. The teachers are very caring, the environment is nurturing, and there are regular updates on her progress. Our daughter is very happy and always look forward to school. How much she loves them (her eyes lit up!) is evidence  of how well they took care of her. She has blossomed from a reserved child to one who is eager to try new things and make friends. Thank you so much to all staff at Josiah, please continue the good work! :)",2022-11-30T15:36:35.445Z,retail
Josiah Montessori (Changi Business Park),5,I have a peace of mind everytime I send my child to Josiah CBP's infant care. Teachers are friendly and caring. Their love for the children is evident. My child smiles when she sees her teachers at the entrance. The school is also very clean and conducive to learning. My child is very well taken care of at Josiah.  I appreciate it a lot and highly recommend Josiah CBP to all parents.,2022-02-28T13:58:01.665Z,Food & Beverage
Josiah Montessori (Changi Business Park),5,"Our kid is in infant care (CBP) and the teachers are very chill always will be filled with smile 😊. First week he cried a lot next week he say bye to us. They have very good environment. They updated us frequently in first two weeks until he settle down. This is very nice infant care. There is private chat group in the school app that is very useful.I would recommend to anyone who needs their child to be taken care well and for learning also. They are encouraging babies to walk, play, drink and eat.",2021-11-08T03:16:00.815Z,Retail
Josiah Montessori (Changi Business Park),5,"Take Good care of the Children, maintain hygiene and most importantly have teachers who care.",2020-09-30T09:06:57.456Z,healthcare
Josiah Montessori (Changi Business Park),5,"My child has been at this school since she was 18months-5yrs and the staff has always been supportive of her needs and my as a parent too.
I feel 100% safe with my child here.
They are very respectful of my child and how they teach them.
If there Is any issues, they do follow up and we work together to address any issues that arise.",2020-09-30T04:56:33.588Z,healthcare
Josiah Montessori (Changi Business Park),5,"Super experience for our little one.
Regular and proactive communication and great evolution for our little one.
School very reactive and feeling safe and very happy about our choice.
Thanks to everyone!",2020-03-21T00:44:10.144Z,healthcare
Josiah Montessori (Changi Business Park),5,"Passionate teachers, friendly staff, clean environment. My kid enjoys his school time a lot in Josiah.",2020-03-20T04:32:48.815Z,retail
Josiah Montessori (Changi Business Park),5,Thank you Teachers for taking care and educating my little one😃,2020-03-19T09:29:58.859Z,retail
Genesis Childcare 1989 (Tampines Childcare)),5,"The team of teachers at Genesis child care have genuine hearts for the well-being and nurture for children. This balanced with professionalism and candidness in engaging parents, helps to build the trust that my child is in a good environment.",2025-08-27T23:31:57.521Z,healthcare
Genesis Childcare 1989 (Tampines Childcare)),5,"Enrolling our son in Genesis was one of the best decisions we’ve made. As his very first school experience, we were naturally anxious but from day one, the teachers and staff made us feel completely at ease. Thank you Ms Danica, 沈老师, Ms Ann, teacher Racheal and also to the auntie and 老师 who helped us settled our son in during mornings. We truly appreciate the care and love you have for the children including our son.",2025-08-25T14:09:23.740Z,Food & Beverage
Genesis Childcare 1989 (Tampines Childcare)),5,"We're incredibly grateful for the wonderful care and support our son receives at Genesis. The team consistently provides a clean, engaging, and nurturing environment that encourages both learning and growth.

A special thank you to Shen lao shi, Teacher Danica and Teacher Anna for their dedication and thoughtful approach. We truly appreciate how they have taken the time to listen to our feedback and keep us updated on our son's progress. Their care and communication have made a meaningful difference in his development, and it's been heartwarming to see how much he looks forward to going to school each day.

Highly recommended! 👍",2025-08-25T08:31:23.690Z,food and beverages
Genesis Childcare 1989 (Tampines Childcare)),5,"Be it the management or teachers, they're good at their crafts. We, as parents, are always keep informed. The centre utilises apps to allow parents to have updates of the children activities and progress during their time there. We like that there are celebrations to expose the children to the various festivals. Needless to say, the kids love going to school! Overall, we feel at ease, knowing that our children are in good hands.",2025-08-22T10:42:47.426Z,Hotels
Genesis Childcare 1989 (Tampines Childcare)),5,"Behind every great mind is a teacher who's helped shaped it
Thank you for showering care and love to my child and all other kids inside the center
Victoria zhu",2025-08-22T06:53:36.619Z,healthcare
Genesis Childcare 1989 (Tampines Childcare)),5,Not gonna lie. Kyler and I have a favourite teacher and it has to be Ms Rachael! She’s extremely patient with the children and has a way with kids. Kyler doesn’t necessarily like everyone he sees but he absolutely adores Ms Rachael!,2025-08-21T03:26:28.213Z,healthcare
Genesis Childcare 1989 (Tampines Childcare)),5,"A Fantastic Experience for Our Family
We’ve had an amazing experience with Genesis Childcare 1989 (Tampines Childcare). From the moment we enrolled our child, we felt welcomed and reassured by the professional and caring team. The staff is always attentive to our child's needs and creates a warm and positive environment for all the children. The center offers a variety of enriching activities, and I can see how much our child has learned and grown during their time there. The management is very responsive, and we always feel that our child’s well-being is their top priority. Highly recommend!",2024-12-22T09:15:21.756Z,food and beverages
Genesis Childcare 1989 (Tampines Childcare)),5,"Genesis Childcare 1989 in Tampines offers great care for children. The staff is friendly, professional, and dedicated to the kids' well-being. The center is clean, with a variety of engaging activities that help with learning and development. Communication with parents is clear, and updates are regularly provided. A reliable and caring environment for children. Highly recommend!",2024-12-20T16:53:07.907Z,Retail
Genesis Childcare 1989 (Tampines Childcare)),5,"We’ve had an excellent experience with Genesis Childcare 1989! The staff is warm, professional, and truly dedicated to the children’s well-being. The facilities are clean, spacious, and designed to support early childhood development. My child enjoys the engaging activities, and I’ve seen noticeable progress in their growth. Communication with parents is great, with regular updates and a strong sense of trust. I highly recommend Genesis Childcare for any parent looking for quality care for their little ones!",2024-12-20T09:58:33.220Z,food and beverages
Genesis Childcare 1989 (Tampines Childcare)),5,Excellent job all teachers. Our kids have improved very much in studies as well as soft skills as well! Great job!!! ❤️ thank you!,2024-12-20T08:10:37.719Z,Hotels
Genesis Childcare 1989 (Tampines Childcare)),5,"A Loving and Supportive Environment
Genesis Childcare 1989 (Tampines Childcare) has been nothing short of amazing! The teachers are caring, patient, and knowledgeable, and they really take the time to get to know each child’s needs. The facility is well-maintained, and the learning programs are thoughtful and engaging. I appreciate the emphasis on both academic and emotional development, which has helped our child thrive. My little one is always excited to go, and we are so grateful for the wonderful care they provide. I highly recommend this childcare center to any parent looking for a quality and loving environment for their child.",2024-12-20T07:53:08.197Z,Food & Beverage
Genesis Childcare 1989 (Tampines Childcare)),5,"A pleasant and clean environment for kids to learn and grow, will definitely recommend.",2024-12-20T07:35:19.589Z,Hotels
Genesis Childcare 1989 (Tampines Childcare)),5,"Really impressed by all the teachers and the ambiance for the kids to enter first stage of early childhood. The teachers all all very caring and helpful , my baby girl improved a lot as compared to first month of N1",2024-11-23T05:03:04.628Z,Arts
Genesis Childcare 1989 (Tampines Childcare)),4,Teachers are all well trained and the environment of the centre is comfortable..teachers provide updates of the kid weekly..the materials and activities are fun and interesting,2024-11-23T02:16:08.145Z,Hotels
Genesis Childcare 1989 (Tampines Childcare)),5,Genesis childcare have been a very safe place and the environment and place is very positive and clean. Would highly recommend genesis childcare,2024-11-05T13:41:41.764Z,healthcare
Genesis Childcare 1989 (Tampines Childcare)),5,My family is very happy with Genesis childcare. They keep our little one happy and safe while we are not around. We are able to see the result as our child is very happy being in Genesis childcare.,2024-11-05T13:23:08.632Z,Arts
Little Olive Tree (Pasir Ris 21),5,In the beginning of 2024 the communication with admin is abit confusing as they did not call us before our planned start date on 2nd jan. We had to intiate the call and ask for packing list etc. Packing list was not updated as well. But i guess because of the change in management hence the delay. My girl really enjoys herself in IFC and the teachers have been really good with her. The weekly activities are engaging and communication with the new principal and teachers have been pleasant. Thank you so much LOT!,2024-03-27T13:44:39.449Z,Retail
Little Olive Tree (Pasir Ris 21),5,Friendly and helpful teachers who pays attention to details. My children enjoy the school life here.,2023-05-26T13:12:11.508Z,Food & Beverage
NannySOS Confinement Nanny Agency,5,"Aunty Agnes has been providing valuable support in caring for our baby since her arrival. She is meticulous and keeps a watchful eye on the safety of our baby. She is also very experienced and generous with sharing tips about caring for newborns. As we are first-time parents and knew little about handling babies, Aunty Agnes was patient and comprehensive in teaching us how to look after our baby. We learned a lot from her - from bathing, carrying baby in different arm holds to feeding.

She also takes the initiative to make our lives easier - for example, she vacuums our home, places a disposable bag in the toilet for mum to put her used sanitary pads in, records the date of opening the formula milk tin as we don't keep the powder for more than 2 weeks, packs the bag for our polyclinic visits without being reminded to do so, mops the kitchen floor after every cooking. We enjoy the meals that she cooks as well.

Thank you, Aunty Agnes, for making our confinement experience a pleasant one! We are thankful for your help!",2025-08-03T11:06:47.423Z,retail
NannySOS Confinement Nanny Agency,5,"Auntie Lilian was such a great help with our first child, she took care of him like her own. Thoughtful and observant, she anticipated my needs and made sure I always had bottles and pump parts washed and ready ahead of my schedule.

Even though we ordered confinement food for lunch and dinner, she was more than happy to cook extra dishes to make sure my husband and I have enough to eat. She also made sure I ate well for breakfast and would cook oatmeal porridge and make a very good ginger milk drink!",2025-08-01T09:30:50.384Z,Retail
NannySOS Confinement Nanny Agency,5,"We contacted a few different agencies and Juztin from NannySOS was the most efficient with his response. Communication with him was also very easy via email and WhatsApp. We got the package that includes the herbal tonic from Heng Foh Tong medical hall. They gave a generous amount of herbal soup and red date tea which are personalized to mummy (they sent a questionnaire beforehand to find out more about mummy's condition), as well as herbal bath packets. They also gave a complimentary slow cooker pot which was very well used for the whole confinement period. All in all, it was a very fuss-free experience with NannySOS.

Nanny Ah Yiew was a joy to have! She is highly professional and very experienced. The one thing we really love about her is that no matter how fussy the baby is or how tired she is, she's always smiling and positive. If she was ever frustrated or upset, she never showed it. By watching her, it also taught us how to be patient and not frustrated when the baby is crying and screaming. She also picked up the baby's patterns quickly and shared with us possible reasons why baby is upset eg. tired, gassy, hot so that we can quickly and effectively calm the baby.

She was also very knowledgeable in taking care of mummy. Once she knew our food preferences, we had great food every day, three times a day. Sometimes also with dessert. She advised what mummy can eat week by week, and also because our baby had jaundice there were certain foods mummy had to avoid. She kept the kitchen clean and neat, even better condition than it was before she came, haha. She also helped with cleaning around the house and laundry.

If we have a second baby we will definitely look for Ah Yiew again. Thank you NannySOS and Ah Yiew!",2025-07-31T04:55:26.996Z,healthcare
NannySOS Confinement Nanny Agency,5,"Aunty Candy came highly recommended by a friend, and I am so grateful to have had her with us during my confinement and the three-week extension. She took such wonderful care of both me and my baby – I was able to rest well and eat so nutritiously under her care.

Aunty Candy is an amazing cook. She prepared different dishes for every meal, every single day, throughout the seven weeks she was with us. Each meal was a delight, and I looked forward to them every day.

Thanks to her, my baby is thriving and growing so well. She helped him get into a good routine with a consistent daily schedule, and he is now sleeping longer stretches through the night.

Most importantly, you can truly feel the passion and love she has for her work. She holds herself to such high standards, and beyond that, she brings so much joy and positive energy into the home. My family and I have really enjoyed having her around, and we are so sad that she will be leaving soon.

If you are looking for someone who will care for you and your baby like family, I cannot recommend Aunty Candy enough. She is truly a blessing.",2025-07-01T14:56:20.551Z,Food & Beverage
NannySOS Confinement Nanny Agency,5,"Aunty May has been of great help for us for the past month. Handling our premature baby boy with care, expertise and so much patience. My toddler loves May 婆婆 too. She gets along well with my helper, even with language barriers. Grateful to her -  an experienced motherly figure at home, offering advice along the way while we get used to the new baby.",2025-05-19T02:06:02.891Z,Retail
NannySOS Confinement Nanny Agency,5,"Agnes was recommended to us by a fellow mummy. she's a total gem, was very patient with my daughter and takes care of me very well during the confinement. I could focus entirely on having good rest and leave everything else in her good hands. the food that she cooked was also to our liking. Would definitely recommend her to the mummies out there who are looking for confinement nanny.",2025-05-06T08:06:34.802Z,healthcare
NannySOS Confinement Nanny Agency,5,"This is the 2nd time we have engaged NannySos for my confinement and it never disappoint! Communication with Juztin was swift and fuss free. This time Aunty Janet was assigned to us and she had been a great help to our family.

Apart from the usual confinement practices (preparing herbal bath water, washing, cooking, taking care of baby & mummy etc), Aunty Janet have also kept the kitchen very clean by mopping and and wiping after every cooking. She also gets along well with all my family members as well as my first child, who enjoys her cooking. Even though baby disrupted her rest hours and nighttime, Aunty Janet has never once show any frustration and still be in her chirpy and energised self.

On the last week of confinement, she also patiently guided us on the newborn routine (eg showering) which was a much needed refresher even as 2nd time parents

Deeply appreciate and thankful for Aunty Janet help. Will definitely miss her!",2025-04-30T08:01:03.669Z,Hotels
NannySOS Confinement Nanny Agency,5,"We came across NannySOS online and decided on them as their comms seemed more sincere and less commercialized than other bigger agencies. The confirmation process was super smooth and Juztin was always responsive to our enquiries.

We are thankful to have been allocated Aunty Agnes as our nanny - as first time parents, she has been nothing but affirming, encouraging and meticulous. Re caring for baby, Aunt Agnes is careful and on the ball - she supported us in tracking baby's feeds, provided advice and encouragement to normalise and acknowledge our worries, and is responsive to baby's numerous cues. She was also there for every dr's visit and somehow keeps up a much-needed aura of positivity even when we are all tired. It is also clear that Aunt Agnes loves children - it was reassuring to see her carrying and talking to baby when baby is fussing, and baby clearly calms down with her presence.

Aunt Agnes also took great care of us parents and the household. She prioritises our dietary preferences without compromising on confinement needs, and is super organised with a daily schedule of mealtimes and confinement bath preps. She is also clean and organised in both the prep works and cleaning up. As an experienced nanny with families in Singapore, we were also surprised and thankful that Aunty Agnes is knowledgeable about commonly bought + effective medications, baby items and where to get certain groceries locally. This provided us with a much needed peace of mind and support in this challenging period. When we started learning and taking on more of baby's routines under Aunty Agnes' guidance and supervision in the last 2 weeks, she is also encouraging and supportive and would suggest different methods for us to try out to see which works best for us.

Overall, we had a great period of rest and recovery with Aunty Agnes' care and presence. She does not impose traditional confinement practices (e.g. no hair washing), prioritises our needs and comfort, and takes meticulous care of baby and the household. She has been a wonderful source of support through the sleepless nights and dr's visits, and we feel more confident now to manage baby's care :) Thank you Aunty Agnes and NannySOS!",2025-03-26T03:53:44.752Z,healthcare
NannySOS Confinement Nanny Agency,5,"We are truly thankful to Auntie Ah Yu, our confinement nanny. Not only is she very experienced and knowledgeable with taking care of baby, with the dos and donts while doing confinement, she is also able to bond well with my firstborn and my entire family. My firstborn has a hard time sleeping through long stretch of hours but never once have I seen her looking stressed or frustrated. She is always cheerful, patient and encouraging, like a motherly figure to me. I learn much through our daily conversation about anything under the sun. Not to mention, her cooking is excellent!! My entire family look forward to her cooking every time. I didnt know confinement food can taste so good, so much so that I forgot to take picture at every single meal. If anyone is looking for confinement nanny, I will defintely recommend Auntie Ah Yu!!",2025-03-21T14:11:45.996Z,healthcare
NannySOS Confinement Nanny Agency,5,This is my 2nd time engaging Nanny SOS for their confinement services. I specifically requested for Aunty Agnes to be my confinement nanny for my 2nd child as well. Aunty Agnes was fantastic with both of my children. She was very patient and loving. I felt assured when she was caring for both of my babies. She is very hygienic and quick in what she does. She shares tips on how to comfort babies with colic and reflux. Both my husband and I trust our babies under her care. I really appreciate having her around during my confinement period. Thank Aunty Agnes 😊❤️,2025-01-19T09:06:13.143Z,retail
NannySOS Confinement Nanny Agency,5,"It was a pleasure having Auntie Ah You as our confinement nanny. She has been a caring and supportive figure so we could have ample rest during the confinement period. She is patient and takes care of our newborn baby well. Auntie Ah You cooks tasty dishes and desserts and is tiptop in cleanliness. We also learnt new techniques from her on to handle a newborn despite. She communicates well with us and our family, including our toddler whom she will play with too. Overall, we are very thankful to NannySOS and for Auntie Ah You.",2025-01-01T08:05:24.368Z,healthcare
NannySOS Confinement Nanny Agency,5,"We’re beyond grateful to have had Auntie Candy Siew's exceptional care and support during our postpartum journey! As new parents (again after 4 years), we found ourselves navigating unfamiliar territory again, but Auntie Candy's guidance, patience, and kindness helped us find our footing. Her respectful approach, delicious cooking, and infectious positivity made a world of difference.",2024-12-29T18:14:00.905Z,retail
NannySOS Confinement Nanny Agency,5,Am lucky to be allocated Aunt Rose. She is very experienced in taking care of baby. She was able to guide me on how to take care of baby and latch baby. She is also a good cook. She went above and beyond to cook food that my elder child loves eg sweet and sour pork. She also prepared fried sliced ginger and shallot for me to enjoy after confinement. Thank you Aunt Rose for taking good care of me and baby!,2024-12-29T11:40:25.303Z,Arts
NannySOS Confinement Nanny Agency,5,"This is our second time engaging Nanny SOS for their confinement services. We had a different nanny (Lilian) assigned to us this time, but the service was just as great as our experience the very first time. Both nannies that were assigned to us have over a decade of experience and a wealth of experience, giving us the much needed ease of mind.

Lilian was patient, and took a lot of initiative in tasks. She carefully observed what I needed and prepared them ahead of time. For instance, I have a habit of expressing milk from one breast while feeding the newborn on the other. She’ll ensure that the Hakka is ready whenever she brings my baby into the room for feedings. She also checks in regularly on my intake of red date tea and replenishes it timely.

She’s also flexible, on days that I am unable to cook for my older son she offers to cook a separate portion with less ginger so it’s toddler-friendly.

In the hours spent with her over conversation during meal times, I find her to be a sincere nanny who truly enjoys taking care of little ones.

Would definitely recommend Nanny SOS, and will be back when I have my third child!",2024-12-16T05:06:42.326Z,Arts
