company_name,stars,text,review_date,category
"Invictus International School (Singapore, Bukit Timah Campus)",5,Enjoyable and fun school. A lot of fun activities. Makes educational more fun,2024-12-06T00:55:57.452Z,education
"Invictus International School (Singapore, Bukit Timah Campus)",5,,2024-12-06T00:44:29.354Z,education
"Invictus International School (Singapore, Bukit Timah Campus)",5,Everyone was so kind and always smiling. It was so nice to see! This really seems like a great school.,2024-11-23T03:46:02.602Z,education
"Invictus International School (Singapore, Bukit Timah Campus)",5,Very well established!,2024-11-23T03:34:20.087Z,education
"Invictus International School (Singapore, Bukit Timah Campus)",5,"Love the teachers in IBT.
We work smart play hard for the students.",2024-09-12T02:02:38.513Z,education
"Invictus International School (Singapore, Bukit Timah Campus)",5,"I've been working at Invictus Bukit Timah for over a year now, and it's absolutely awesome! The teachers are supportive, the students are eager to learn, and the parents are genuinely involved in their children's education.

The environment here is heartwarming and feels like a second home. Sure, like any school, we have our challenges, but what stands out is how everyone is committed to working together to overcome them. Our new principal is especially sincere and dedicated, making genuine efforts to take the school to the next level. It's inspiring to see such a strong sense of community and purpose. I'm proud to be part of this wonderful team!",2024-08-19T09:19:53.345Z,education
"Invictus International School (Singapore, Bukit Timah Campus)",5,My son really loves Invictus International Program in Bangkok but the tuition fees are too expensive,2024-07-08T10:14:07.428Z,education
"Invictus International School (Singapore, Bukit Timah Campus)",5,My son has been here for 2 years and is very happy. He loves his teachers and friends. He always comes home with a smile. I love that the school is small so all the teachers and staff know his name.,2024-05-01T20:13:40.044Z,education
"Invictus International School (Singapore, Bukit Timah Campus)",1,Very unimpressed with the school,2024-03-04T13:52:56.877Z,education
Matrix Math (Jurong),5,"I am very grateful to Mr. AJ for accepting my lovely son, Jerel into the Matrix Math Jurong Family. Great communication between the parent/child and the center (Mr. AJ and the team). Knowing that I was unwell, the center constantly reminded me of the forthcoming lesson or changes to the lesson time so that Jerel would not miss the lesson as it was a critical year for all P6 students.

Mr. AJ will provide constructive and helpful feedback so that I can make wise decisions. Proposing alternatives / additional learning lessons to improve my son's learning in preparation for the PSLE in 2024.

My son's improvement from getting a constant average grade to getting a satisfactory grade is commendable.  Matrix encouraged Jerel not to give up; nurturing him to continue to maintain/develop an interest in doing Maths. The positive reinforcement does improve his confidence to a certain extent.

As the class size is small, the teacher (Mr. Foo) allows for more individualized attention which benefits my son to fit his learning pace/needs.

Jerel is comfortable with the Home-Matrix distance as it is a straight bus journey taking bus number 180.  Passing by the Jurong East Sports Centre simply brightens up his bus ride for tuition as he is a sports lover.  Convenient and with a coffee shop downstairs, Jerel always looks forward to attending the class followed by his favorite Kolo Mee before heading home.

I have confidence that Matrix will continue to help Jerel to build a solid foundation of knowledge in Maths and he will be able to meet his realistic academic goals.

Once again, thank you Matrix :-)",2024-12-07T05:16:06.472Z,education
Matrix Math (Jurong),5,"My daughter has been attending a British international school abroad since the third grade. This February, she returned to Singapore to start secondary school (Grade 8), and she has been struggling with math because there are many topics that weren’t covered while she was abroad. I put a lot of effort into finding a tutoring center and was fortunate to come across Matrix Math Jurong. My daughter has learned a lot there. Mr. AJ frequently checks on her progress, and Mr. Pua, her teacher, is very patient and tailors his teaching to her weaknesses. I’m very grateful for their efforts, and I highly recommend this tutoring center that you can trust on.",2024-10-13T06:21:18.631Z,education
Matrix Math (Jurong),5,"Their teacher Janelle for P3 teaches my girl She said: ""She is very Nice! Good! Great! Their teaching is not put up answers let you copy but they prompt me, they give me homework to improve on my weaker topics, and I can ask for additional worksheets to practice with. I find it easier in school as I had learnt the things in Maths Matrix, making it easier for me to grasp the concepts.""
As parents, I think they really go the extra mile to print out Exam papers from Famous instituitions for my girl to brush up her time management skills and re-arranging for make up classes are a breeze.",2024-10-11T14:37:49.487Z,education
Matrix Math (Jurong),5,My son started attending Matrix earlier this year. He started to have more understanding & showed more interest in Maths with the help of dedicated teachers at Matrix. Tq Matrix & I hope that my son will grow better & better as he journeys with Matrix.,2024-10-02T09:21:42.389Z,education
Matrix Math (Jurong),5,Happy to see massive jump in grade and interest in math for my boy after attending Matrix Math for a couple of months. I like them for their small groups size and the teachers are very engaging. 👍,2024-08-13T07:28:07.445Z,education
Matrix Math (Jurong),5,"I saw my daughter’s significant improvement in her math end year exam after joining matrix math.  She got AL1 for math in term 4 test (she previously got AL 5 in the previous term test). The teacher is very caring and genuinely wants my daughter to improve her math.

I would say that matrix math’s curriculum equips the students to tackle challenging math questions. Matrix math homework also provides extra practice  so I wouldn’t worry for my daughter’s math psle preparation this year.",2024-01-01T03:48:08.175Z,education
Matrix Math (Jurong),5,"A group of very enthusiastic and dedicated teachers always warm my heart. Children get more confident after attending Matrix math. They like the methodology taught and they love the teachers there 💖💖💖💖
I am very rest assured children are well guided and coached by teachers there.",2023-12-16T15:04:53.834Z,education
Matrix Math (Jurong),5,Dedicated teachers and conducive learning environment for the students!,2022-04-02T09:20:44.448Z,education
Matrix Math (Jurong),4,What I like about Matrix Maths is the teachers are dedicated and sincere in wanting to help the child to improve/ excel as opposed to other typical tuition centres which focus on extra lessons which comes at additional costs. Teacher Faith is patient and my son enjoys the lessons by her. He has improved and we do see the change in his confidence when tackling maths papers.,2021-04-19T11:33:23.884Z,education
Matrix Math (Jurong),5,"My boy has been very happy since he joined the class , he improved quite much in his math . The Teachers are very skillful  and knowledgeable. My boy really enjoy his learning journey.",2021-04-18T04:56:32.025Z,education
Matrix Math (Jurong),5,"The teachers at Matrix are very responsible and responsive. They will make sure the student understand each topic that they are teaching.
It really helps my daughter , she is now more confidence to face more challenge in math subject.",2021-03-18T14:23:09.959Z,education
Matrix Math (Jurong),5,"My children started with Matrix Math since they were 5 yo. Matrix Math helped them to build a strong foundation in Maths and cultivate their love for the subject. The small group classes give them the require attention, allowing the teachers to focus on areas that they needed help in. The syllabus followed closely of what are taught in school thus helping them to prepare for examinations.",2020-11-25T12:10:51.904Z,education
Matrix Math (Jurong),5,"My boy’s math has improved significantly under Teacher Faith  guidance . He enjoys going to the center for his lesson and has become more confident in handling questions in Paper 2. This center curriculum introduce the various math concepts to tackle different types of problem sums in paper 2. In nowadays Singapore math, it is mandatory to know how to apply concepts in order to tackle higher level challenges sum. If you are looking for a center to build up concept understand and applying techniques this center is worth considering ...",2020-11-25T11:36:48.059Z,education
Matrix Math (Jurong),5,My daughter enjoyed the lessons and was able to understand the concepts taught by the tutors. They are very professional and sincere in helping the students to succeed.,2020-11-23T08:30:30.655Z,education
Matrix Math (Jurong),4,Teachers in matrix are quite helpful. The Teachers will guide the student step by step.  The price are also very reasonable .,2020-11-22T06:58:19.975Z,education
Matrix Math (Jurong),5,"The teachers are patience and able to guide the student on a one to one basis. Even after lesson, we can asked the teacher for help if the child struggles with the questions in school. Overall, is assured of the professionalism of the teachers.",2020-11-21T10:00:27.667Z,education
Matrix Math (Jurong),5,,2020-07-31T02:41:42.883Z,education
Matrix Math (Jurong),5,"Both my daughters have been attending Matrix Math Jurong East (previously known as PSLE Math) for over 4 years now. Teacher Faith and Teacher Jasmine are very patient in explaining the different math concepts. The weekly provided supplementary worksheets are very useful to reinforce the concepts learnt. Both my girls have never complained about attending lessons at Matrix Math. They always look forward to the lessons, even during their school holidays! A highly  recommended Math Enrichment Centre. 👍😊",2020-07-29T12:55:49.425Z,education
Matrix Math (Jurong),4,"The teacher has good communication with  both the student(my daughter) and parents. Dedicated to teaching as a person and educator. I believe that this will help her students to be more motivated and feel confident towards their learning progress, though results may not be guaranteed, as it depends on the learner too. The flexibility of her classes also gives us an extra room for sudden changes in her school schedule, so that she needs not to miss a lesson.",2020-07-21T13:53:04.284Z,education
Matrix Math (Jurong),5,My girl had been with Psle since P1  and build a strong foundation for Math. She got A* for math  for the recent Psle. Thank you Teacher Monica and Teacher Faith for making her confident in Math.,2019-11-25T13:46:12.069Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,参观了红山的MindSpace，环境基本上都很不错！进到这中心，我感觉这里很舒服，干净，一点也不闷热。中心长向我解释了很多，我的疑问一一被解答。总的来说这中心打理得挺好的，推荐给这一带有需要的家长。,2025-08-12T05:54:04.539Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"Working at MindSpace @ Alexandra has been a truly meaningful part of my journey. Beyond the daily teaching and homework session, I’ve had the opportunity to lead a wide range of hands-on activities, from science experiments and creative art sessions to team-building games and festive celebrations. The children’s energy and curiosity make every day exciting and unique.

If you’re a parent looking for a nurturing, engaging, and well-rounded environment for your child, I believe MindSpace @ Alexandra is definitely a place worth exploring.",2025-07-24T05:54:31.838Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"We’re so grateful to have found MindSpace @ Alexandra for our child. The curriculum is thoughtfully planned, balancing academics, creative play, and life skills in a way that keeps our child both engaged and growing.
What really stands out is the warmth and dedication of the trainers. They are kind, encouraging, and truly connect with the kids. It’s clear they love what they do, and that makes all the difference.
The facility is always clean, safe, and inviting, which gives us full confidence as parents. Our child looks forward to going every day, and that speaks volumes. Highly recommend to other families looking for a well-rounded and caring environment.",2025-07-20T15:05:41.462Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"MindSpace @ Alexandra delivers a well-structured curriculum that reinforces academic learning while also promoting creativity and social development. The learning methods are modern and interactive, making it easy for children to absorb new concepts without feeling pressured.

The trainers are exceptional — warm, professional, and attentive to each child’s needs. They foster a positive atmosphere where kids feel safe, supported, and excited to participate.

The space itself is clean, well-organized, and thoughtfully equipped, providing a safe and stimulating environment for after-school activities. Their enrichment classes are embedded into the daily program – and YAY! Free up the weekend of parent and kids, no more ferrying across different places for enrichment and more time for outdoor activities!",2025-07-20T08:43:15.316Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,“上星期预约来到红山这里的MindSpace 参观。我觉得这里环境很好，很舒服干净，老师们也很有亲切感。我看见这里的孩子们也都很开心自在。整体来说我觉得这中心打理得很不错，很有条理。推荐给大家。”,2025-07-18T03:25:37.124Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"I had the opportunity to visit MindSpace at Alexandra recently, and I was really impressed.

First, the environment stood out to me—it’s exceptionally clean, neat, and cozy. Strategy structured for better learning and resting.

Second, the program and curriculum. I especially appreciate that enrichment classes are included in the afternoons. This gives me peace of mind knowing my child gets academic support without the need sending for other weekend tuition!! A huge relief for working parents!

Third, I was very impressed by their commitment to teacher quality. The staff are carefully selected, undergo assessments, and receive monthly training. The commitment to teachers quality is something I haven’t seen at many other student care centers.

Overall, I highly recommend MindSpace @ Alexandra to parents who are looking for one!",2025-07-11T05:16:47.493Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"We have look for many child care centers, so far Mindspace Alexandra is the best! We do not have to worry much about leaving our son in the capable hands of the trainers. The environment is always clean. Our son does not have difficulty at all adjusting to the place and made friends with all of the kids there. Truly outstanding place.",2025-07-09T21:13:34.269Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"Helpful and Practical Workshop with Great Memory Techniques!
I attended the Art of Learning workshop and found the memory tips very helpful. The techniques were easy to use and made learning more fun for my child.
The trainers were clear and engaging, with useful examples parents can follow at home.
Since the workshop, my child is more confident in remembering things, and learning at home has become more enjoyable.
Highly recommended for parents who want to support their child’s learning!",2025-07-09T05:15:13.017Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"A Truly Outstanding Centre Tour Experience!
We recently visited the centre and were very impressed. From the moment we arrived, we were welcomed with friendly smiles and a calm, caring atmosphere.
The centre is clean, well-organized, and thoughtfully set up for both learning and play. The tour was clear and informative—the staff explained the daily routine, learning approach, and how they support each child. Their love for working with children really stood out.
What we noticed most was the happy and positive vibe. The children looked engaged and joyful, and the teachers were warm and attentive. It gave us great confidence that this is a safe and nurturing place for our child.
We’re excited for our child to start her journey here! If you’re thinking about this centre, definitely go for a tour—it speaks for itself.",2025-07-06T07:54:03.702Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"We are absolutely delighted with MindSpace Alexandra! From the moment our child started, we've been consistently impressed by their excellently structured program. It's clear that every day is thoughtfully planned, providing a seamless blend of academic enrichment and engaging, hands-on activities. This well-organized approach ensures children are always learning and growing in a meaningful way.
Beyond the curriculum, the true heart of this centre lies in its incredible team of educators. The teachers are genuinely warm and welcoming, creating an atmosphere where every child feels safe, valued, and understood. This nurturing environment, combined with the interactive nature of their lessons, is why our child looks forward to coming here every single day. It’s a joy to see them so enthusiastic about learning and about being part of such a wonderful community. We couldn't recommend MindSpace Alexandra highly enough for parents seeking both a top-tier educational program and a truly caring environment.",2025-07-03T08:41:56.707Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"We are absolutely thrilled with our experience at MindSpace Alexandra! What truly sets this centre apart, and has made such a significant difference for our child, is the attentive trainers and exceptionally high-quality curriculum they offer. It's clear that immense thought and expertise go into its design. We've been particularly impressed by how they strike the perfect balance, combining strong academic program and effective learning method with incredibly engaging hands-on and interactive learning activities. This isn't just a place for homework; it's a vibrant environment where our child is genuinely stimulated and encouraged to explore.
The biggest testament to their success? Our child consistently looks forward to going to the centre every single day. This enthusiasm speaks volumes about the dynamic and enjoyable learning atmosphere they cultivate. We've observed a remarkable boost in our child's confidence, curiosity, and overall understanding across various subjects since they started here. The way the curriculum makes learning come alive, rather than feeling like a chore, is truly commendable. We highly recommend MindSpace Alexandra to any parent seeking a truly enriching and impactful after-school program.",2025-07-03T04:10:34.030Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"I had the privilege of working at this centre as a trainer last year, alongside a wonderful team of staff and Champs. This centre has many strengths — a unique curriculum grounded in the Art of Learning and Champion Mindset, which nurtures each Champ holistically; a clean, welcoming environment with a cosy reading corner; and engaging holiday activities that let Champs explore diverse interests (my experience from last year).

But what truly sets this place apart, in my opinion, is the trainers. I’ve seen firsthand how dedicated and passionate my ex-colleagues are — always going the extra mile to understand and support each Champ. Every child is unique, and they tailor their approaches and strategies to help each Champ. They are not only skilled educators, but also caring mentors. It’s a nurturing space where children feel valued and empowered to learn.

(The image attached was a fun activity during the holidays where the Champs enjoyed learning the Cup Song, which was great for training hand-eye coordination and fine motor skills)",2025-06-12T05:41:39.290Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"I would give MindSpace Alexandra a 5-star rating. The management and teachers are very approachable and responsible. They put effort when it comes to caring and educating the children. They pay attention to the details of each child’s needs. Queries or concerns from parents are addressed promptly as well.

As for the center environment, it is always clean, neat and cosy to me!  I especially appreciate their unique subjects :  Art of Learning (study techniques), which helps children learn more effectively rather than just studying blindly, and Champion Mindset (a character development subject), which helps to raise children with a positive mindset.

Overall, I’m very satisfied with what MindSpace Alexandra offers!",2025-05-29T05:33:37.701Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"We had the pleasure of touring the centre recently, and it was an absolutely wonderful experience. From the moment we walked in, we were greeted with warmth and professionalism from the Centre Management Team. The environment is bright, clean, and thoughtfully designed to support learning and exploration.
The staff were incredibly knowledgeable and friendly, taking the time to answer all our questions and explain the daily routines, learning approach, and safety measures in place. It was clear that the team genuinely cares about the well-being and development of every child.
The classrooms were well-equipped and even comes with science experiment tools. The children seemed genuinely happy and engaged. We left feeling confident, excited, and reassured that this is a place where our child would be nurtured and inspired.
Highly recommend taking the tour—you’ll see the difference right away!",2025-05-24T11:00:06.796Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,4,Good learning journey for parents to understand the science of learning for young children,2025-05-24T02:49:44.781Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,MindSpace provides a supportive and nurturing environment where every student is cared for. Lessons are thoughtfully designed to encourage active participation and engagement. The Art of Learning and Champion Mindset lessons equip students with helpful strategies while reinforcing their unique strengths.,2025-05-13T07:34:10.213Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"I enrolled my child here not because of the pedagogy (which honestly is non-evidence-based and essentially mumbo jumbo), but because it is the closest SCC to my place with smaller class size (large part due to high fees). However, no regrets enrolling here at all - it’s been 4 months, and the environment has turned out to be nurturing, and essentially a “home away from home” for my daughter. Trainers update (without me prompting) not only on her academic work, but even whether she has been picky with the food in her lunch bento! Theyre very specific on her areas of improvement as well, for example, what words she gets wrong in spelling and tingxie, what handwriting improvements she still needs to work on. They’re also very accommodating when I need to pick her up in a hurry, getting her ready to leave once I text so we can still make it out within the slim parking grace period at Thye Hong centre. Overall, the small team of trainers have been warm and responsive.",2025-04-26T09:36:11.718Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"We couldn’t be happier with MindSpace @ Alexandra! The staff is warm, attentive, and genuinely cares about the well-being of each child. Our child always comes home happy, engaged, and excited to share what they did. The environment feels safe and supportive, and communication with parents is always clear and timely. Highly recommend to any parent looking for quality after-school care with a personal touch!",2025-04-14T10:44:36.780Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,4,"My son loves going to MindSpace @ Alexandra as the trainers are caring and friendly. Besides helping him with his homework and spellings, the trainers also conducts fun and engaging activities for the students during the school holidays. I like that the centre is clean and bright. The low students ratio is a bonus too as each student can have more attention.",2024-08-07T01:37:41.465Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,4,"MindSpace @ Alexandra is a great place. I feel so much more at ease knowing that my child is in such good hands. I recommend this center as it high-quality, caring, and engaging after-school program for kids",2024-07-25T01:58:51.348Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,,2024-06-12T05:23:29.145Z,education
MindChamps MindSpace @ Alexandra | After School Student Care for P1-P5,5,"Our child enjoys his time at MindSpace Alexandra. He really looks forward to the activities arranged for him at MindSpace. Sometimes even more so than his own primary school. During his time there, he has grown to be a confident and mature child.

There is never a boring day at MindSpace. Some may think that it is only about Academics but that cannot be more far from what we experienced at MindSpace Alexandra. It is an after school care centre and so much more.

The myriad of activities include outdoor activities such as badminton, table tennis and various physical activities. Our child particularly enjoys the hands on sessions such as art & craft, baking among many other fun and games.

Most importantly, a shout out to the fantastic trainers and support staff. They are always so patient and kind towards our child. His everyday needs has been well taken care of at the centre and out on excursions. Our child truly enjoys his time at MindSpace Alexandra.",2024-06-12T05:20:12.645Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2025-08-27T03:57:19.038Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2025-08-27T02:41:03.170Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2025-08-27T02:38:11.122Z,education
Odyssey The Global Preschool – Fourth Avenue,5,Great school with caring teachers. My child enjoys learning here every day.,2025-08-27T02:36:08.301Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2025-08-27T02:35:32.332Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2025-08-27T02:33:12.391Z,education
Odyssey The Global Preschool – Fourth Avenue,5,"Best preschool.
Best teachers and admin staffs
Signed up and never looked back 🙏🏻",2025-07-29T02:49:46.959Z,education
Odyssey The Global Preschool – Fourth Avenue,5,All 3 of my children are in this school. The staff and teachers here are very experienced in caring for younger ones and also very aware of the needs of older children. I leave after drop off confident that my children are in the best of care and am very grateful for the people that work here.,2025-05-29T03:14:01.841Z,education
Odyssey The Global Preschool – Fourth Avenue,5,挺好的幼儿园，活动很丰富,2025-05-29T02:49:41.244Z,education
Odyssey The Global Preschool – Fourth Avenue,5,"Our daughter has been with Fourth Ave campus since N2. The centre is well managed, facilities well maintained, teachers are always so welcoming. Everyone knows everyone by name and best of all, my child loves going to school! We particularly appreciate initiatives like Little Chef’s Day, Chinese Cultural Festival and Art Showcase which gives the children the platform to build confidence and exposure.",2025-05-29T02:46:22.175Z,education
Odyssey The Global Preschool – Fourth Avenue,5,An amazing school with large and safe outdoor space for the kids to explore. The teachers have always been caring and professional.,2024-12-11T08:17:52.879Z,education
Odyssey The Global Preschool – Fourth Avenue,5,Awesome place for kids,2024-11-27T02:53:40.547Z,education
Odyssey The Global Preschool – Fourth Avenue,5,"Both my boys go to Odyssey, one has just graduated, the other is starting his 3rd year soon. Odyssey is a wonderfully nurturing school, with firm but patient and empathetic pedagogues, a compassionate principal with a strong specialist team and warm-hearted non-teaching staff.

My children had a wonderful start to their learning journeys. Their voices were heard, interests and strengths were honed and weaknesses were nurtured. I love the IB system where the children were guided and learnt through exploration and asking questions in a safe environment. Their curiosity and love for learning has been well-established here and will stand them in good stead as they move on.

As a parent, Odyssey Fourth Avenue was the best decision I made for them and I cannot recommend them enough.",2024-11-27T02:10:00.342Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2024-11-27T01:02:43.160Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2024-11-27T00:50:50.160Z,education
Odyssey The Global Preschool – Fourth Avenue,5,Lovely compound with lovely teachers.,2024-11-27T00:43:29.673Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2024-11-26T04:32:47.016Z,education
Odyssey The Global Preschool – Fourth Avenue,5,"""Sending my child to Odyssey @ Fourth Avenue was the best decision I could have made. The teachers are nurturing, patient, and truly care about the children's development. My child has grown so much in both social and academic skills. I am amazed at how much they’ve learned in such a short time, and I feel confident knowing they are in a safe, supportive environment. Kudos to all the speciliast teachers, curriculum teachers, teacher assistants, administors and the principal, Annabella""",2024-11-22T15:05:13.191Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2024-07-20T06:57:15.348Z,education
Odyssey The Global Preschool – Fourth Avenue,5,Excellent,2024-07-10T03:57:06.149Z,education
Odyssey The Global Preschool – Fourth Avenue,5,"Love the large outdoorsy campus and space, the Chinese immersion classes for tots and N1. And caring teachers who really love the students and treats each child as a unique individual to be nurtured. Different from the pedagogy we were exposed to in 90s-00s - here there’s a focus on nurturing lifelong learners with a real interest in what they are learning, instead of memorization.",2024-05-21T15:02:11.955Z,education
Odyssey The Global Preschool – Fourth Avenue,5,"The school environment is very good, the teachers are very friendly, and my children are very happy at school every day",2024-05-21T03:02:21.581Z,education
Odyssey The Global Preschool – Fourth Avenue,5,Excellent! Kids always have fun!,2024-05-21T02:34:13.222Z,education
Odyssey The Global Preschool – Fourth Avenue,5,There’s no better second home for our children!,2024-05-21T02:31:25.429Z,education
Odyssey The Global Preschool – Fourth Avenue,5,Very well-coordinated and organised!,2024-05-21T02:30:55.568Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2024-05-21T02:27:03.841Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2024-05-21T02:26:39.997Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2024-05-21T02:24:54.373Z,education
Odyssey The Global Preschool – Fourth Avenue,5,"Very good and creative school, my child love the school",2024-05-21T02:23:47.981Z,education
Odyssey The Global Preschool – Fourth Avenue,5,,2024-05-21T02:23:38.917Z,education
Little Paddington Preschool 6th Avenue,5,"Little Paddington is an amazing preschool! The teachers are excellent, caring and truly dedicated to the children’s well-being and development. My daughter loves going to school every day, and it’s wonderful to see her so happy and excited to learn. We are very grateful for the nurturing environment they provide!",2025-03-13T12:15:01.219Z,education
Little Paddington Preschool 6th Avenue,5,"Really wonderful and homely preschool. They have done an amazing job taking care of my 3yo.
The programme is well balanced with education through play. Numeracy, introducing letters and phonics, cute cooking classes, arts and crafts as well as outdoor games and mandarin.
The staff are fantastic with excellent communication, most recently working with me to support my son with toilet training and dropping the day nap.",2024-07-10T08:26:51.803Z,education
Little Paddington Preschool 6th Avenue,5,,2024-06-06T05:02:35.856Z,education
Little Paddington Preschool 6th Avenue,4,,2023-06-27T14:00:48.427Z,education
Little Paddington Preschool 6th Avenue,5,"Our two boys love going to school and would run t othe school bus every single day. Teachers are loving and committed and would update us regularly, sharing insights that shows they really do know our sons. We have been at another school in the area where the teachers seem clueless about our child and its focus was on marketing. This school is genuinely a good school and I would vouch for it.",2022-09-29T01:54:13.578Z,education
Little Paddington Preschool 6th Avenue,5,,2022-03-03T04:52:27.944Z,education
Little Paddington Preschool 6th Avenue,5,,2020-07-26T12:42:33.596Z,education
Little Paddington Preschool 6th Avenue,5,,2020-02-11T10:01:51.619Z,education
Little Paddington Preschool 6th Avenue,5,,2020-02-11T09:53:59.265Z,education
Little Paddington Preschool 6th Avenue,5,,2020-02-11T09:50:22.693Z,education
Little Paddington Preschool 6th Avenue,2,"While the school seems rather interesting and full of activities that include both outdoor and indoor ones, I personally found the hygiene less desired. I also spotted teachers using their cell phones constantly while supervising the kids or playing with the babies. Menu is also very generic. We didn't eventually picked this school to send my baby to.",2018-10-19T16:11:10.713Z,education
Little Paddington Preschool 6th Avenue,5,,2018-10-14T12:20:56.293Z,education
Little Paddington Preschool 6th Avenue,5,amazing teachers. helpful management. happy childrn and makes me a happy parent.,2016-11-15T05:38:45.743Z,education
Little Paddington Preschool 6th Avenue,5,A unqiue experience for every child. Beautiful facilities.,2016-11-15T05:27:42.204Z,education
My Little Kingdom Preschool,5,"Our daughter has been with My Little Kingdom Hillford for close to 2 years. If she could, she would be the one writing this review and giving her beloved school 10 stars 🤩!

She speaks fondly of her favourite teachers Teacher Chua, Teaching Ying and Guo Lao Shi, and comes home daily with exciting stories about her little community of friends and teachers.

The team here is very dedicated and hands-on, and under the exceptional leadership of principal  Ms Yvonne, who is also a mother herself, maintains a very safe and nurturing environment for the children.

They focus strongly on manners and social skills, and maintain a good rapport with parents, always updating us on our child’s development and wellbeing.

It takes a village to raise a child, and in our case I can’t imagine not having My Little Kingdom as part of my village! We already can’t wait to put our number 2 in MLK when she turns 18 months!

Ps my daughter says Aunty Jen makes the best chicken rice 😉",2025-07-16T12:52:56.844Z,education
My Little Kingdom Preschool,5,"Caring teachers, wonderful programme. My 2 children had a wonderful time going to school and learn.

They look forward to meeting their friends, their teachers and are always eager to share what they had learnt in school!",2025-07-15T14:51:26.922Z,education
My Little Kingdom Preschool,5,"My kid love her teachers and principal. She has grown so much and learn to be a more disciplined, understanding and thoughtful girl. Learning life skills and situational awareness.

Highly recommended!",2025-07-15T14:23:20.240Z,education
My Little Kingdom Preschool,5,"The heart and level of care to my children by all the teachers is what makes MLK amazing. All the teachers (Wan Laoshi, Teacher Chua, Guo Laoshi, Teacher Enqi and Teacher Ying) and Ms Yvonne, the principal, make academic and social learning so fun for the children. I am at ease leaving my children for long hours here while I’m at work because it is truly a home away from home for them!",2025-01-06T01:32:17.620Z,education
My Little Kingdom Preschool,5,"Very dedicated and hardworking team. You can feel that the teachers really want the best for the kids, creating a lively and loving environment for them to learn and grow.",2024-12-29T07:03:44.595Z,education
My Little Kingdom Preschool,5,"My son has been with MLK since he was 2 years old. He recently graduated and will soon be moving on to primary school.

Over the years at MLK, we’ve witnessed his incredible growth—from a shy boy to one full of confidence! Thank you, Ms. Yvonne, for creating a nurturing environment and for leading such a dedicated, caring, and loving team of teachers.

We are especially grateful to Teacher Chua and 万老师 for their patience and dedication during his K2 journey! A special mention to Aunty Jan for her delicious meals and to the other MLK teachers for being so helpful and welcoming every day.

MLK truly believes that every child is unique and has their own potential. While academics are important, MLK also emphasizes character building and the well-being of the children, which we deeply appreciate.

Thank you once again to Ms. Yvonne and her wonderful team of teachers for these cherished preschool memories! ❤️",2024-12-18T15:38:38.719Z,education
My Little Kingdom Preschool,5,"“We're incredibly grateful for the positive and nurturing environment at MLK. Ms. Yvonne's strong leadership, coupled with the dedication of the caring and responsible teachers, has created a truly inspiring learning space. We appreciate how the teachers not only impart knowledge but also empower students to believe in themselves and reach their full potential. It also helps us as parents to understand my children better and a purposeful partnership in raising next generation. Additionally, we're thankful for the wonderful auntie Jen who prepares delicious and nutritious meals, ensuring our children are well-nourished and ready to learn.”",2024-11-23T03:16:05.336Z,education
