company_name,stars,text,review_date,category
Lim's Yong Tau Foo @ Joo Koon Circle,2,"When your service staff isn't polite and isn't customer oriented, your business will not do well. This stall can do better if the management is aware that the male staff needs urgent retraining.. good luck",2021-07-15T06:34:56.071Z,food and beverages
Lim's Yong Tau Foo @ Joo Koon Circle,1,"Walked in Joo Koon Foodcort, discovered really bad Yong Tau Foo. Some of the ingredients are not cooked properly, and mostly are just bland and tasteless. Do not order the sze chuan vegetable, it’s way too raw and salty to be consumed.",2020-03-29T12:22:29.766Z,food and beverages
Lim's Yong Tau Foo @ Joo Koon Circle,1,Every stalls machine system is working.Expect this stall system not working(when i already top up $ in card).It did not inform system not working.Food is ok only.,2020-03-02T03:58:26.564Z,food and beverages
Lim's Yong Tau Foo @ Joo Koon Circle,5,"I bought Tom yam soup earlier on, it was definitely worth it! Great selection of the food.
Definitely would come again !",2019-03-16T08:52:05.029Z,food and beverages
Old Chang Kee,1,有一名40多50岁的auntie真的非常没有礼貌，好像顾客欠她的，还是请问你们公司有欠她工钱？不然态度怎么那么恶劣？,2025-08-01T23:07:13.114Z,food and beverages
Old Chang Kee,1,"Reused oil to fry. food was hard, cold and soggy. really the worst old chang kee i’ve had. one auntie was rude and miserable.",2025-07-22T05:10:16.685Z,food and beverages
Old Chang Kee,1,"15 July 2025 @ 4:50pm.
Need to check your stuff.
Rude. I haven't finish my order, already tell me the total. TWICE! I don't think she should work F&B or any customer service line at all. Send or resend her for training please.
I came here to buy food, not her attitude.
Service= 0",2025-07-15T08:56:53.898Z,food and beverages
Old Chang Kee,1,"Horrendous attitude, quite chubby mid 50s aunty shouted at me when couldnt hear my order the first time",2025-07-09T05:25:35.054Z,food and beverages
Old Chang Kee,5,"I ordered a large scale of food 2 days prior to event date and the ladies at the store on 21 May 2025, Morning were really great! They managed to pack and ready the order within the order time and even helped me with packing. I really appreciate their service and dedication to the brand. I look forward to purchasing more from them and they staff really should be gratitude despite the heat and working in such environments.",2025-05-21T11:29:08.308Z,food and beverages
Old Chang Kee,2,Had Curry'O at 6pm. Room temperature curry puff. One of the most dissapointing ones i've ever had.,2025-04-14T10:05:15.177Z,food and beverages
Old Chang Kee,1,态度不好,2025-03-20T00:46:05.289Z,food and beverages
Old Chang Kee,1,,2024-11-17T00:36:49.422Z,food and beverages
Old Chang Kee,1,I ate only one curry O from this shop recently and suffered abdomen pain for few days and finally saw doctor.,2024-11-14T11:55:46.068Z,food and beverages
Old Chang Kee,3,Food is standard but the service staff is impatient.,2024-10-08T23:10:01.159Z,food and beverages
Old Chang Kee,2,,2023-09-18T03:39:53.451Z,food and beverages
Old Chang Kee,2,Always finish early 🤦🏻‍♂️,2022-01-10T09:11:55.210Z,food and beverages
Old Chang Kee,5,Good service from staff. Thank you.,2021-08-13T14:16:57.668Z,food and beverages
Old Chang Kee,5,fvrt,2020-08-02T16:34:04.399Z,food and beverages
Old Chang Kee,3,,2019-06-08T00:42:42.912Z,food and beverages
NTU Canteen 2,2,,2025-08-25T05:45:43.067Z,food and beverages
NTU Canteen 2,5,Must try chicken rice!,2025-08-04T02:41:19.921Z,food and beverages
NTU Canteen 2,5,,2025-08-04T01:02:15.621Z,food and beverages
NTU Canteen 2,4,"This canteen is near the Prime and 7-11. Has various types of cuisine such as Korean, Japanese, mixed veg rice, western, Hainan chicken rice and a beverage shop with toasts. Kaya toast is great",2025-07-28T10:06:11.947Z,food and beverages
NTU Canteen 2,4,"Rozumné místo na jídlo. Velká nabídka různých jídel, v odbobí prázdnin ovšem dost zredukované. Rádi sem chodíme na snídaně i obědy.",2025-07-22T08:27:56.199Z,food and beverages
NTU Canteen 2,3,有冷气却不舍得开,2025-07-19T07:23:52.620Z,food and beverages
NTU Canteen 2,5,,2025-07-01T07:58:28.897Z,food and beverages
NTU Canteen 2,5,,2025-06-27T12:16:35.063Z,food and beverages
NTU Canteen 2,4,"We had our morning walk around NTU and stopped by Canteen 2 for lunch. As some stalls were closed on Sunday, we decided to try the chinese cuisine. We ordered Black chicken soup with noodles from one stall and xiao long bao & guo tie (dumplings) as well as red bean paste pan cake from another stall.
Surprisingly all tasted very good and most importantly, reasonably priced!! 👍

The canteen is clean and well ventilated. Nice decor and good coffee!",2025-06-22T18:39:39.338Z,food and beverages
NTU Canteen 2,5,"Never thought I would find a delectable fried rice stall here.. Especially the pork chop that comes with it. Whenever I think of pork chop with fried rice, I always compare it with DTF but this stall here beats it hands down.. So much so I will definitely come and frequent them again and again.. Please keep up the food standard!!",2025-06-22T15:25:36.900Z,food and beverages
NTU Canteen 2,4,,2025-06-08T09:10:30.128Z,food and beverages
NTU Canteen 2,5,,2025-05-29T10:37:38.100Z,food and beverages
NTU Canteen 2,3,Aircond a bit weak. Place and environment need upgrading. New stalls opened like mini wok and chongching dishes,2025-05-18T11:25:01.511Z,food and beverages
NTU Canteen 2,4,"Renovated,  now looks bright and airy. Mainly Chinese cuisine, have western food and nasi briyani",2025-05-17T09:19:26.799Z,food and beverages
NTU Canteen 2,5,,2025-05-07T23:41:50.248Z,food and beverages
NTU Canteen 2,4,,2025-04-30T04:27:10.360Z,food and beverages
NTU Canteen 2,4,Nice NTU canteen,2025-04-19T23:30:45.220Z,food and beverages
NTU Canteen 2,5,"Nice, clean and good verity of food options at reasonable price",2025-04-09T03:06:27.351Z,food and beverages
NTU Canteen 2,4,"Air Con, good food here.",2025-04-01T00:24:01.216Z,food and beverages
NTU Canteen 2,3,,2025-03-08T16:29:25.538Z,food and beverages
NTU Canteen 2,5,"Nice food, unfortunately price for public is no longer friendly",2025-03-07T17:07:47.648Z,food and beverages
NTU Canteen 2,4,"2 Oct24, believe this is the best canteen here in NTU, always have the hot delight Hor fun, try the western before, and the curry delight. All good and reasonable prices. It a good place to relax and have a proper cool meal (lunch). Parking is ok, coffee is good too.
Feb 25 today try the chicken chop $5.50. Very good. So far with the numerous occasions I have try the Hor fun and chicken chop.",2025-02-27T05:47:44.916Z,food and beverages
NTU Canteen 2,5,"Not bad, might be a bit expensive.",2025-02-05T12:47:12.331Z,food and beverages
NTU Canteen 2,4,Variés et assez raisonnable en termes de prix,2025-02-05T04:25:23.735Z,food and beverages
NTU Canteen 2,5,"Canteen 2 is one of the big canteens inside NTU. The foods are variety of products. I tried the Korean beef noodles in black pepper, it was one of the hottest and spiciest foods I have had in Singapore so far  . Also tried the bibimbap. Overall a reasonable priced place for students.",2025-01-31T16:02:02.867Z,food and beverages
NTU Canteen 2,4,,2025-01-17T10:10:58.934Z,food and beverages
NTU Canteen 2,4,,2025-01-15T22:43:44.779Z,food and beverages
NTU Canteen 2,5,,2024-12-20T07:21:06.710Z,food and beverages
NTU Canteen 2,5,"It's a school canteen. But the food is good, and the coffee is cheaper than outside.  But good. If you can travel all the way out here, cos it's not exactly accessible.",2024-12-16T14:32:05.680Z,food and beverages
NTU Canteen 2,4,Food is value for money.,2024-12-07T01:24:05.302Z,food and beverages
NTU Canteen 2,1,"Nothing changed from 5 years ago
Poor air conditioning system,
Spoons and tray were dirty.
Expensive and lousy food court.",2024-11-21T23:47:58.568Z,food and beverages
NTU Canteen 2,5,,2024-11-21T04:54:41.251Z,food and beverages
NTU Canteen 2,3,,2024-11-07T01:24:47.368Z,food and beverages
NTU Canteen 2,2,From good (previous owner) 3 year ago to bad (current owner) and now worst.,2024-10-23T04:21:25.553Z,food and beverages
NTU Canteen 2,5,,2024-10-21T10:47:44.559Z,food and beverages
NTU Canteen 2,5,"Honestly one of the better canteens. There’s healthy options at the Korean stand (kimchi soup, bibimbap) and the vegetable rice.
The drink stall is pretty good too tbh. And there’s cheap bubble tea (less than $3).
The soybean soup at the Korean stand is a good vegetarian option.",2024-10-06T14:37:22.607Z,food and beverages
NTU Canteen 2,1,,2024-10-06T10:40:35.765Z,food and beverages
NTU Canteen 2,1,"Extremely dirty and unhygienic canteen, filled with houseflies. I COULD NOT EVEN EAT MY FOOD IN PEACE. canteen is also damn stuffy and poorly ventilated, aircon does not work at all. Poor customer service from drink stall staff, no need to show bad attitude!",2024-09-23T10:13:01.205Z,food and beverages
NTU Canteen 2,5,,2024-09-13T23:38:42.894Z,food and beverages
NTU Canteen 2,4,"Quite nice, clean",2024-09-08T06:54:39.512Z,food and beverages
NTU Canteen 2,5,This cantine has the best staff.,2024-08-30T05:34:11.235Z,food and beverages
NTU Canteen 2,5,,2024-08-22T04:31:28.132Z,food and beverages
NTU Canteen 2,5,We usually go for kopi o toast eggs set and western food,2024-08-21T02:03:16.682Z,food and beverages
NTU Canteen 2,5,"Was in the area for work, decided to drop by and see if chicken rice aunty was still in business. FYI, I graduated in 2015, and have been eating her chicken rice back when her stall was in Can 16 (2011-15) so I was really glad to see her still around.

Ordered a regular plate for old times sake, chatted with her, and was amazed that she still remembered me!

She gave me a RIDICULOUS free upgrade by adding a bit of everything and then flat out refused to take any more money from me. HOW CAN LIKE THAT? 😭

Aunty has been work tirelessly for so many years d, during uni holidays also usually she is one of the small handful of stalls open throughout, so y'all please support and buy from aunty more k?",2024-08-20T16:26:47.033Z,food and beverages
NTU Canteen 2,4,One of the better canteens in NTU. Lots of varieties. I like the beef la mian.,2024-08-18T23:13:49.190Z,food and beverages
NTU Canteen 2,3,google不准，晚上十点关门,2024-08-17T02:39:13.757Z,food and beverages
NTU Canteen 2,1,Baked rice from Western Cuisine uses nacho cheese and looks like this,2024-08-05T06:55:43.915Z,food and beverages
NTU Canteen 2,4,,2024-08-04T00:31:49.673Z,food and beverages
NTU Canteen 2,4,A typical university canteen with a variety of food to choose from. Haven't tried all the options yet but still worth to visit.,2024-07-27T14:35:23.201Z,food and beverages
NTU Canteen 2,4,Not so much selection,2024-07-20T12:05:13.950Z,food and beverages
Mediterranean Food Centre,5,,2020-10-09T07:42:57.751Z,food and beverages
Al-Rich Indian muslim food,1,Dont go,2025-04-22T21:29:44.379Z,food and beverages
Al-Rich Indian muslim food,5,"As authentic as you can get. Prices are about 20% cheaper than those in the heartland.

Fuss free, fill your stomach food with an industrial environment. Taste wise no complaints, had worse.

So if your in the area for work or any reasons can consider.",2025-02-11T00:38:01.035Z,food and beverages
Al-Rich Indian muslim food,1,,2023-11-12T22:34:38.169Z,food and beverages
Delifrance Singapore - Pioneer Cheers Express Corner,1,,2025-03-19T20:57:42.313Z,food and beverages
Delifrance Singapore - Pioneer Cheers Express Corner,4,,2022-01-05T19:20:36.377Z,food and beverages
Delifrance Singapore - Pioneer Cheers Express Corner,5,Good,2018-04-27T17:46:36.581Z,food and beverages
Allied Vending Hot Food Machine (GE Repair),5,Better than SooSanNa,2021-02-09T04:10:26.092Z,food and beverages
Allied Vending Hot Food Machine (GE Repair),5,,2021-02-09T04:08:57.823Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,2,"Read past reviews and decided to give a  try.

Overcooked noodles ended up soggy.
Soup is bland, not flavourful enough
Staff(uncle) uses bare hand to grab vegetables to put into saucepan. He could have wear gloves or use tongs to handle ingredients. Lack of hygiene.
Not worth to return. Below average",2025-03-21T06:28:11.681Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,Hidden gem in the West for mee hoon kway. Hand torn and not machined sliced. Right amount of chew and not undercooked! Simplicity at best. Highly recommended.,2025-03-21T04:15:18.366Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,1,Lousy. Service and food. Too arrogant owner. 👎👎👎👎👎,2024-03-24T18:55:13.530Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"Came here to try my childhood food! Located pretty near, we came here at around 1-2pm on a weekend  and there wasn’t a lot of people!

Ordered the soup and dry Mee Hoon kueh and I’m surprised at how fast the service is! Mee hoon kueh is very chewy and thicker than the ones I eat in other stores, portion is alright but if you order the dry one might not keep you full

Will honestly come here again to eat :) really affordable ($4 a bowl) and good!",2024-03-12T23:39:40.473Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"Generous portion! Noodles maintain chewy! After finishing the noodle, soup is still hot! Remember to request add prawn and cuttlefish!👍👍👍👍👍",2023-11-26T05:13:28.571Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,,2023-08-28T08:57:19.848Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,这么多年来都保持一致水准，很好吃的面粉粿、幼面、坂面和干捞面。,2023-07-02T12:48:30.790Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"simply delicious. not many words can express how delicious this bowl of mee hoon kuay. anchovies and garlic adds that extra saltiness that I really enjoy!
when I get the bowl of mee hoon kuay, the umami burst. WOW 好QQ",2023-03-16T12:32:55.192Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"Delicate and wonderful ban mian, imo probably the best in the west but ill say in Singapore! soup boiled freshly daily as comparable to Japanese ramen and handmade ban mian has just the right amount of chew or some would say Al dente 👌🏽chilli was solid and the ingredients just tasted like home. Will definitely go back to eat.",2023-03-16T12:25:03.595Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"A bowl of warm and homely ban bian, especially good for the cool weather these days. Love the fried garlic bits that adds fragrance to the soup! Chilli was refreshing!",2023-02-05T06:13:37.465Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"ABIT hard to find this place, but worth it. Yummy bowl of Mee Hoon Kway! Hand made (like the messy square pieces haha) Got a bit of budget to add prawn and cuttlefish was a good choice! Think I was lucky heard it was sometimes have nia. Thick skin ask uncle spam anchovies and brown brown thing (garlic?), He whack only haha. Siok!",2023-02-05T06:10:15.981Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"Dropped by for a bowl of piping hot and generous serving of ban mian soup, after reading a few rave reviews here. Added minced pork for more meat and it was such a filling and satisfying meal👍🏻. I love banmian 板面 so much and this did not disappoint at all💯. Noodles were springy and qq😍, soup was light but really flavourful without being too salty - I wasn’t thirsty after finishing my meal. Cleared my bowl. Will definitely come by again for this! At $3.50 (+ $1 for more pork), it is simply worth your money😊
⭐️⭐️⭐️⭐️⭐️",2023-01-11T09:05:04.160Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,,2022-11-27T05:10:13.346Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,,2022-06-20T08:17:27.224Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,Delicious homemade mee hoon kuay. Would come back for more!,2022-06-09T04:56:39.014Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,,2022-04-23T20:39:36.522Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"Chewy Mee Hoon Kuay, very tasty chili.",2022-02-26T06:20:07.928Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"The food was fresh, properly prepared and very great for value. The handmade Mee Hoon Kueh  is very chewy, 有弹性. Highly recommendable",2022-01-23T15:15:54.757Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,The handmade Mee  Hoon Kuay and soup are very satisfying with spicy chilli available. You can request for the spicier chilli if it is available if you wish to challenge your spice tolerance.,2022-01-23T14:01:23.574Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,Tokkong 👍👍👍,2022-01-23T13:07:28.422Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,Si bei Ho Jiak,2022-01-23T13:03:03.797Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,,2022-01-23T13:01:41.920Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,One of the best Handmade Mee Hoon Kuay I’ve had. Top up with seafood like prawn and cuttlefish made the soup even umami with seafood flavour. Best to have especially when it’s a cold or rainy day. Recommended to try!!,2022-01-19T13:16:45.316Z,food and beverages
好釆盈香手工面粉粿 Hao Bian Ying Xiang Handmade Mee Hoon Kway,5,"One of the more enjoyable handmade Mee Hoo Kueh I have tried. The soup is well flavoured and satisfying. The vinegary chilli also enhance the taste of the soup. It is something you should try if you are ever near here. Sometimes you can even ask to add some seafood into the soup and the uncle will gladly oblige, but at an extra added cost of course.",2022-01-19T05:36:14.721Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,Great fried hokkien mee. Came all the way from the east to try. Solid,2025-08-28T01:45:17.484Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,"The best hokkien mee in the west side, boss was also very friendly and the portion is a lot, value for money.",2025-08-17T20:19:42.511Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,Food was good! Portion very big! Hardworking young chap,2025-08-16T08:56:35.856Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,"Let me bump the ratings up with a solid 5 for everything. See, those of you who are giving a 3 or 4 stars review what are you? A Michelin bib reviewer? One thing I notice is that Singaporeans can really be stingy with their ratings as though the little man holds some power over the reviewed. FFS this is hands down one of the better if not the best hokkien mee I’ve ever had. Generous portions with the noodles and pork lard, awesome chilli, perfect zhup (gravy), wonderful wok hei and best of all, don’t need to bother with those hype queues (this is very important) at not so tasty hokkien mee stalls elsewhere. I live in the east and I drive down here to have this whenever I have the chance to.

Love it! The couple who served out these mouth watering HKM are a friendly dynamic duo too!",2025-08-15T18:31:21.681Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,Excellent choice for hokkien mee in the area. Gravy is thick and plentiful. Quite a generous portion of pork belly and 2 prawns,2025-08-15T06:04:53.958Z,food and beverages
Xiao Di KKM & Hokkien Mee,4,Very nice plate or fried hokkien prawn mee. Portion is quite big and ingredients generous and 2 big prawns and fresh.,2025-08-14T12:28:12.136Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,"I’ve had my fair share of Hokkien Mee over the years, but every once in a while, you come across a plate that reminds you exactly why this dish is a local icon. Smoky, rich, and unapologetically messy, this version hit all the right notes.

The first thing that grabbed me was the wok hei, that elusive charred aroma that tells you the cook knows their way around a wok. It clung to every strand of noodle, wrapping the yellow noodles and bee hoon in a smoky hug. The gravy wasn’t overly wet or too thick, just the right amount to coat without drowning and packed with that deep, slow-cooked seafood umami that only comes from proper prawn stock.

The prawns were fresh and had that satisfying snap when you bite into them, while the bits of squid added a nice chew. But the real surprise? The crispy pork lard scattered generously on top. Golden, crunchy, and sinful in the best way possible.

Mix in the chilli and a squeeze of lime and the whole thing transforms spicy, tangy, and even more addictive. I found myself scraping the plate for every last bit.

Is it the healthiest meal? Definitely not. But if you’re after comfort food that delivers on bold flavours and that unmistakable wok-fired taste, this Hokkien Mee is hard to beat.",2025-08-10T16:32:40.230Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,definitely good. better than many!,2025-08-10T15:14:25.463Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,"Must try KKM! Soup is rich and plenty of ingredient. My personal favourite is spicy broth as the spice is on the punchier side. The price is reasonable too, will definitely revisit!",2025-08-09T06:56:32.040Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,"Craving for a hearty and comforting meal on a wet rainy day, chanced upon this unassuming stall which serves both HKM and KKM. Was so surprised at how good it was. Very affordable and bang for your buck too with the amount of generous ingredients. Highly highly recommended!",2025-08-09T06:56:18.232Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,A true gem – every bite of Hikkien Mee is pure satisfaction. Strongly recommend. Come to try !,2025-08-08T11:14:33.546Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,Good food good service!,2025-08-07T11:09:25.723Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,Ate here twice n would come back again for the Hokkien mee! Worth the money n super yummy 😋 friendly store owner,2025-08-07T10:25:12.959Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,"One of the nice noodle I ever have in Jurong here. Didn’t expect the noodle can be so nice. Besides that , the owner is very friendly and approachable.",2025-08-07T10:13:11.317Z,food and beverages
Xiao Di KKM & Hokkien Mee,4,"New kid in the neighborhood.

Honestly pretty good, wet type which is my preferred type. Noodles n chilli is good but I wish it is a tad saltier but maybe coz it’s catered to old folks taste.

Needs improvement on pork lard. Chilli is good!",2025-08-07T08:04:04.893Z,food and beverages
Xiao Di KKM & Hokkien Mee,4,"This unassuming plate of Hokkien mee from this new stall at Yuhua Hawker is definitely worth a try.
The gravy is rich and flavourful, with a good dose of wok hei and a generous portion of ingredients😋",2025-07-31T15:15:03.617Z,food and beverages
Xiao Di KKM & Hokkien Mee,4,"Read about this stall, worth the jog there to get my brunch❗👍",2025-07-04T13:44:33.745Z,food and beverages
Xiao Di KKM & Hokkien Mee,5,"Opened recently at start of 2025; Chef Yang cooks an excellent plate of Singapore fried hokkien mee. $5 plate gets you a large plate with medium beehoon, chives, solid wokhey n unami, fresh prawns, squid n pork belly. Nice sambal chilli n chef will soon add cut chilli for those who like to have it.",2025-04-22T11:57:44.409Z,food and beverages
Xiao Di KKM & Hokkien Mee,4,"Commendable fried hokkien mee by 2 young hawkers. It crossed over to the border of too much rock sugar in their stock to fry the noodle. Resulting in a little bit on the sweet side and noticeable sweetness.

Overall was good plate of noodle and I will recommend to try or order this when in the vicinity.",2025-04-22T04:06:10.485Z,food and beverages
Qun Fang Noodle House,4,"A humble friendly neighbourhood stall. Im picky abt the noodles and the sauce, first time trying as we passed by several times. Quite like their wanton noodles.

Saw someone reviewed that very little ingredient, i think maybe due to the 2 wantons so presentation wise looks abit sad but i would give up the 1 wanton for the tasty sauce haha. Tbh, wanton mee usually not much liao also. Taste is subjective, im glad i came :)",2025-07-05T12:31:04.615Z,food and beverages
Qun Fang Noodle House,5,"New eatery at Fernvale Badminton Village. Sells wanton mee, 鸡丝 (shredded chicken) hor fun and some other noodles. You get the old school taste for the noodles and overall environment is good. There's limited seating capacity but this place is still new and not that crowded. Do support small biz!",2025-07-04T05:10:23.379Z,food and beverages
Qun Fang Noodle House,5,Better than Pontian. Super rare gem.,2025-06-28T11:27:18.826Z,food and beverages
Qun Fang Noodle House,5,It was a very good experience overall. Wonton mee and 鸡丝河粉 was very good,2025-06-28T04:42:07.543Z,food and beverages
Qun Fang Noodle House,5,"Yummy noodles, perfect for post workout meal 🏋️‍♀️",2025-06-21T10:33:20.207Z,food and beverages
Qun Fang Noodle House,2,"Can you really trust the earlier reviews? I relied on them and was deeply disappointed.

For sgd 5 wanton noodle, there was barely any ( any) ingredients.   While I understand many business owners may use rising costs as an excuse to save up on ingredients, but I do not think it's wise to charge people for sgd 5 with barely any 料。 the wantons are a joke.  The char siew are really just a few flat pcs. Vegetables are just a few pathetic pieces too.  Go if you are a Carbs lover ( not keen in ingredients)

For better comparison, I'm attaching screen shot of how OTHER STALLS are serving their customers by charging you only Sgd 5 a bowl.

Photo credit: Overkill",2025-06-13T07:24:39.048Z,food and beverages
Qun Fang Noodle House,5,Springy noodle with savoury sauce. Very nice. Reocmmended,2025-06-10T05:39:43.838Z,food and beverages
Qun Fang Noodle House,5,"The noodles are well-cooked, and the food comes in a good portion at a reasonable price",2025-05-25T04:45:22.196Z,food and beverages
Qun Fang Noodle House,5,one of the best wonton i have eaten. hard to find sucha good wonton mee!! keep up,2025-05-25T04:43:05.085Z,food and beverages
Qun Fang Noodle House,5,"The noodles are superb, have the traditional feel and taste.
Green chilli and red chilli are not to be missed.

Crunchy green chilli and homemade red chilli greatly compliments the dish...

Their first outlet in SG!
Originally from JB
3rd generation family recipe and run by family members!

Eat to feel the homely feel and taste!",2025-05-25T04:33:12.098Z,food and beverages
Qun Fang Noodle House,5,Worth trying out when around the area.,2025-05-15T09:30:50.328Z,food and beverages
Qun Fang Noodle House,5,Tasty malaysian style wanton noodles! Noodles are cooked perfectly! Definitely worth a trip here for their wanton noodles! Top up $1 for home brewed herbal tea!,2025-05-08T05:58:35.521Z,food and beverages
Qun Fang Noodle House,5,"Tasty wonton noodle with great texture! Reminds me of home.

Also, must try their wonton in red sauce! The spicy chili oil adds an extra kick to your tastebuds!",2025-05-04T09:14:19.449Z,food and beverages
Qun Fang Noodle House,5,newly opened at fernvale village. delicious bowl of wonton noodles 😋,2025-04-30T10:29:58.016Z,food and beverages
Qun Fang Noodle House,5,"Tasty wanton noodle and Seafood Horfun, with generous amount of meat. Good hidden gem in vicinity of Fernvale. The set meal looks value for money, but by the time we came, they run out of snack and beverages.",2025-04-27T11:44:37.051Z,food and beverages
Qun Fang Noodle House,5,"Newly open wanton Mee
Variety of dry and soup and 鸡丝河粉😋",2025-04-27T04:39:31.606Z,food and beverages
Qun Fang Noodle House,5,Great food kind workers very clean and give good vibes,2025-04-26T06:24:14.720Z,food and beverages
Fang Noodle House,4,A simple cooked meal to start off your day.,2025-08-21T01:50:49.974Z,food and beverages
Fang Noodle House,5,"Yummy  lormie, value for money, highly recommended 😋",2025-07-31T05:27:36.819Z,food and beverages
Fang Noodle House,4,"Decent bowl of Laksa. But if they have ""hum"" they would have gotten the 5 stars.

The lor mee sauce is good too.",2025-07-27T02:59:59.580Z,food and beverages
Fang Noodle House,5,"Low key Lor mee store. Absolute fresh and well
prepared ingredients. Not too starchy and taste is just nice, not too salty or with flavour enhancer(MSG). Def worth the $4.50 price!",2025-06-19T02:15:13.461Z,food and beverages
Fang Noodle House,5,I had the $5 wanton noodles. There is a constant queue so please be patient. The noodles are chewy and the char siew was nicely done. Wanton huge and pack with ingredients. I will go for a smaller portion next time.,2025-06-18T06:52:52.023Z,food and beverages
Fang Noodle House,5,Very friendly lady boss! Amazing food with huge portion. Can’t wait to go back for more!,2025-06-05T12:28:06.258Z,food and beverages
Fang Noodle House,5,"The Lormee is absolutely amazing — the herbal gravy is what sets it apart from any other noodle dish I’ve tried. Rich, aromatic, and deeply flavoured. The herbs blend beautifully into the savoury broth, creating a comforting, slightly medicinal taste that’s incredibly soothing without being overpowering. The noodles were perfectly cooked — slightly chewy, absorbing all that herbal goodness. It’s not just food, it’s nourishment for the soul. Highly recommended if you’re craving something hearty, healing, and full of flavour!",2025-05-24T04:04:35.854Z,food and beverages
Fang Noodle House,5,"Fang Noodle House at Yuhua Village Hawker Centre offers a delightful array of local noodle cuisines. Their prawn noodles are a standout, boasting a chewy texture and rich, savory sauce. The laksas are generously filled with plenty of ingredients and perfectly cooked. Service is prompt, and the prices are reasonable, making it a must-visit for noodle enthusiasts in the area. The shop is very clean and tidy as well , hygiene is prominently noted and everything is kept spotless.",2025-05-08T02:33:23.421Z,food and beverages
Fang Noodle House,5,"Pretty amazing lor mee.

Not a usual lor mee fan but this is a bowl of yummylicious.

Crispy ingredients, tasty chap.

Nice!",2025-04-22T08:09:25.147Z,food and beverages
Fang Noodle House,5,"Read Google reviews and decided to try their lor mee.

Priced at $4.50 gravy is just night not too watery. Include skin, fried minced meat, fish cake, belly meat, fried wantan (it's thick and crispy still unlike other stalls where it's thin) and half egg. Pretty worth it.

An elderly in his 70s probably. Will definitely try the laksa next time",2025-04-02T01:23:38.702Z,food and beverages
Fang Noodle House,5,Finally found the best laksa for me. The lasksa was yummy. The ingredients were fresh. Will definitely come back again. 👍👍👍,2025-02-20T14:06:38.157Z,food and beverages
Fang Noodle House,5,Good noodles! Worth a try!,2025-02-16T02:30:09.071Z,food and beverages
